order_id,output
f619be81-5da5-4ab0-aa30-4a3b69eecb57,"{""rootcause"": [{""@rid"": ""#-1:dad9b5bc-055f-441a-9893-8dddde0fde2f"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:212; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:92ab0541-b99b-4850-a7ab-83fd2f1204d0"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:212; 槽号:0; 类型:MRRU; :"", ""reason"": ""567""}, {""@rid"": ""#-1:6b7ea029-4a99-42f2-8822-81219d0ef699"", ""title"": ""ETH_LINK_DOWN"", ""location"": ""12-TPA2EG24-20(DH)-MAC:1"", ""reason"": ""1. 本端网元和对端网元的端口工作模式不一致，造成协商失败。\n2. 链路故障、电缆、光纤连接或者对端设备故障。\n3. 对接端口的传输模式不一致或者FEC模式不一致。\n4. 路由器认证的100GE 80KM光模块与非认证的100GE 80KM光模块对接时，由于PN不一致导致对接链路不通。""}]}"
f638f6f3-5b9d-4197-a126-6c75a2fdde18,"{""rootcause"": [{""@rid"": ""#-1:44eea185-cc49-4631-86aa-447d58c86982"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=55381,Equipment=1,Rack=65,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}]}"
f6a6325f-450b-426e-a0d9-505b9996adfc,"{""rootcause"": [{""@rid"": ""#-1:eadb797a-2c04-4949-b613-21fd66931c9e"", ""title"": ""RRC用户超出限制告警"", ""location"": ""gNodeB名称:西1-H5H; :65535; :239; :RRC用户License (NR); :License"", ""reason"": ""718""}, {""@rid"": ""#-1:fb6f2b00-97c0-41b9-8de4-1b234b2cc853"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:113; 槽号:0; 类型:AIRU"", ""reason"": ""551""}, {""@rid"": ""#-1:b94352dd-cf02-4bc6-8fd6-d00991d067c3"", ""title"": ""NR小区不可用告警"", ""location"": ""gNodeB名称:西1-H5H; NR:3; NR名称:西1-H5H-2613; gNodeB:1429272; :3; :NRCELLNRDUCELL故障"", ""reason"": ""509""}]}"
f6ba07c1-8b94-49dc-83a1-33198a6fc316,"{""rootcause"": [{""@rid"": ""#-1:596b5bb4-40b5-4bc4-bd92-ceb0355e41f7"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5308,ManagedElement=831536,Equipment=1,ReplaceableUnit=52"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:f2d80a54-ee6e-4842-a519-77f92ed27a38"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5308,ManagedElement=594317,ENBFunctionFDD=594317,EUtranCellFDD=76"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:5beada60-a959-4c92-8852-2af0eb0102c5"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5308,ManagedElement=594317,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}]}"
f6f3960b-9fe9-4c79-bf74-9d18b405cd00,"{""rootcause"": [{""@rid"": ""#-1:138ca27b-e8ff-4527-a6c5-db89abc571cb"", ""title"": ""设备掉电"", ""location"": ""sbn=0,NodeMe=474024,Equipment=1,rack=63,shelf=1,board=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:70872989-cef8-47ec-98da-4b5f05f14124"", ""title"": ""设备掉电"", ""location"": ""sbn=0,NodeMe=474024,Equipment=1,rack=62,shelf=1,board=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:234b832a-6c29-4c3e-b4b6-158b5623e331"", ""title"": ""以太网物理接口(ETPI) Ethernet端口未连接"", ""location"": ""PGEC24T1[0-1-2]-GE\\:8"", ""reason"": ""以太网物理接口(ETPI) Ethernet端口未连接""}]}"
f715e5bc-38b1-4db9-b863-0642125d72be,"{""rootcause"": [{""@rid"": ""#-1:b6cae825-7a48-437b-948b-285b12ca21c3"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1408257,Equipment=1,ReplaceableUnit=51"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:df517462-aff1-4c1d-82fe-2cd23fcfea67"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1408257,Equipment=1,ReplaceableUnit=53"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:59f375ba-9f0b-49a8-bebc-822a443acece"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1408257,Equipment=1,ReplaceableUnit=52"", ""reason"": ""RRU链路断""}]}"
f85240db-96a5-407f-8ff3-b0af3d8f6d05,"{""rootcause"": [{""@rid"": ""#-1:0b53b08a-b742-4b51-8467-5443dfca6333"", ""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:0; 端口号:0; 类型:UBBP; :CPRI接口异常"", ""reason"": ""567""}, {""@rid"": ""#-1:0f78d727-b509-4eb7-a0a8-e8fce3075593"", ""title"": ""NR小区不可用告警"", ""location"": ""gNodeB名称:B1-H5H; NR:1; NR名称:B1-H5H-2611; gNodeB:1423450; :1; :NRCELLNRDUCELL故障"", ""reason"": ""509""}, {""@rid"": ""#-1:858ae07c-232a-4cd1-9677-c9a738e0860b"", ""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:0; 端口号:0; 类型:UBBP; :"", ""reason"": ""567""}]}"
f8dbff61-d6e7-47ce-b008-10b25273066a,"{""rootcause"": [{""@rid"": ""#-1:5be3eaee-a550-4718-abc9-426290d1d193"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):41; 输出(0.1dBm):303; 端口:NULL"", ""reason"": ""516""}]}"
f914327c-c695-4ca4-abf8-f60a6b960120,"{""rootcause"": [{""@rid"": ""#-1:ab0f4890-0451-4dc1-b2c0-9b5c52584193"", ""title"": ""gNodeB退服告警"", ""location"": ""gNodeB名称:南161-H5H; :TDD; :FR1; :NRNR DU不可用"", ""reason"": ""509""}, {""@rid"": ""#-1:44babb27-4aeb-4f40-9cab-45ba9c964faa"", ""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:1f80709b-11bb-4a6d-91ae-21005a2730ca"", ""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
fa82abed-1394-4701-b303-e3a5371d30af,"{""rootcause"": [{""@rid"": ""#-1:2bd9cb77-02e4-4f19-8cd6-1ac4f14b1ec9"", ""title"": ""基站S1控制面传输中断告警"", ""location"": ""eNodeB名称:4G时1HM; :1"", ""reason"": ""718""}, {""@rid"": ""#-1:81a1e929-5a7c-4af6-aa8c-033f7febfc44"", ""title"": ""IP时钟链路异常告警"", ""location"": ""链路:0; 服务器IP地址:NULL; :链路异常"", ""reason"": ""506""}, {""@rid"": ""#-1:f4d35a8e-8715-41e5-b821-d3c0c51ff20c"", ""title"": ""时钟参考源异常告警"", ""location"": "":时"", ""reason"": ""506""}]}"
faa00ed5-c0b9-445e-98ac-671035a4a239,"{""rootcause"": [{""@rid"": ""#-1:37d6d18b-366a-4f9d-b737-eb01acc519e0"", ""title"": ""网元链路断"", ""location"": ""SubNetwork=1003,ManagedElement=70828"", ""reason"": ""网元链路断""}, {""@rid"": ""#-1:403a2263-c512-4b08-a57c-5237cbcdc736"", ""title"": ""[衍生告警]设备商甲4G基站退服"", ""location"": "":北;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2025-12-16 12:25:26;"", ""reason"": ""网元链路断""}, {""@rid"": ""#-1:f977e0bf-42cd-4e28-88e9-128508fe3131"", ""title"": ""ETH_LOS"", ""location"": ""32-TPA1EG24-24(时)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}, {""@rid"": ""#-1:1507f512-18b6-4371-8694-c8c5488215cc"", ""title"": ""ETH_LOS"", ""location"": ""1-D2EG2-1(PORT-1)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}]}"
fad26f6d-c956-4598-9639-39fef649b32c,"{""rootcause"": [{""@rid"": ""#-1:e3fc05eb-5e22-47d4-84dc-338436296991"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=594580,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:a6f7eb99-a84e-41d4-a903-5e31451dc4d8"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=594580,Equipment=1,Rack=63,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:e6f14048-7422-4b3b-8581-e8bcf7963afe"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5309,ManagedElement=594580,ENBFunctionTDD=594580,EUtranCellTDD=74"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:9655952f-f0ea-4e39-bb13-a671f3c2ab8c"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5309,ManagedElement=594580,ENBFunctionTDD=594580,EUtranCellTDD=70"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}]}"
faeeeb88-468e-485d-b71b-d3f799baaaf0,"{""rootcause"": [{""@rid"": ""#-1:9602714c-0fcb-43e5-b630-e6036059b9c5"", ""title"": ""光口接收链路恶化"", ""location"": ""SubNetwork=1003,ManagedElement=52617,Equipment=1,Rack=1,SubRack=1,Slot=11,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 光纤/电缆损坏。\n2. 光纤/电缆端面污染。\n3. 本端或对端光/电模块或光纤/电缆没插好。\n4. 对端设备的光/电模块损坏。\n5. 光纤实际长度大于光模块支持的长度。\n6. 对端设备工作异常。""}, {""@rid"": ""#-1:28976d88-a314-4ad8-a917-8058c54a6d1f"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=52617,Equipment=1,Rack=92,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:4400a113-b321-488e-9925-0d3d454043a1"", ""title"": ""ETH_LOS"", ""location"": ""32-TPA1EG24-24(时)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}]}"
fb16c2f2-bfd5-4485-a7c9-4c2ece56f669,"{""rootcause"": [{""@rid"": ""#-1:1a1d734b-225a-4e24-a21b-832d6a43fa81"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:60; 槽号:0; 端口号:端口0; 端口号:0; 类型:AIRU; :"", ""reason"": ""566""}]}"
fb7d9c49-95ba-458e-9828-59d5a3479ac8,"{""rootcause"": [{""@rid"": ""#-1:45838472-8ed1-4134-9691-894755bfb519"", ""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1393650,Equipment=1,ReplaceableUnit=VBP_1_4,RiPort=OF1"", ""reason"": ""光口链路故障""}, {""@rid"": ""#-1:c8ee0441-f6db-45ba-8c79-be45fc7b5b54"", ""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1393650,Equipment=1,ReplaceableUnit=VBP_1_4,RiPort=OF2"", ""reason"": ""光口链路故障""}, {""@rid"": ""#-1:65b40ad3-b626-4d5d-b7de-70584a87fc1a"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1393650,GNBDUFunction=460-00_1393650,NRCellDU=1"", ""reason"": ""RRU资源准备中或光口通信异常""}]}"
fbf932cc-30d5-46cd-b979-b5d969cb1689,"{""rootcause"": [{""@rid"": ""#-1:ceab5499-5c09-4fe4-87e4-390ff92d904b"", ""title"": ""小区服务能力下降告警"", ""location"": ""eNodeB名称:HL-D3900471189PT; 本地:13; :FDD; NB-IoT:FALSE; :2; :2; 名称:()D3900471189PT-HLW-13; eNodeB:471189; :13; :"", ""reason"": ""509""}, {""@rid"": ""#-1:048073ec-57c4-4a24-80f6-36df6e8b06f6"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:155; 槽号:0; 类型:MRRU; :"", ""reason"": ""567""}, {""@rid"": ""#-1:b7b4565d-1fc2-4d3e-a862-7cfa39b18174"", ""title"": ""FlexE虚拟以太网口 Ethernet端口未连接"", ""location"": ""FlexE VEI\\:3"", ""reason"": ""FlexE虚拟以太网口 Ethernet端口未连接""}]}"
fc783f28-fab6-4728-a2e2-c150c115f40f,"{""rootcause"": [{""@rid"": ""#-1:4e685b53-703e-4775-9cfb-7950d6e12276"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=5305,ManagedElement=2572842,GNBDUFunction=460-00_2572842,NRCellDU=12"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:8a7be997-7528-4301-a9a3-3d6a1231de65"", ""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-20 16:01:33;"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:01ade6e5-a92f-4938-91f0-a917d19c22b1"", ""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-20 16:45:48;"", ""reason"": ""RRU资源准备中或光口通信异常""}]}"
fcead0b1-a014-4436-9e49-8041559471da,"{""rootcause"": [{""@rid"": ""#-1:a5622c98-217e-4b20-9c02-a14453635589"", ""title"": ""光模块不可用"", ""location"": ""SubNetwork=1003,ManagedElement=498193,Equipment=1,Rack=1,SubRack=1,Slot=9,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=0"", ""reason"": ""1. 没有插入光/电模块。\n2. 光/电模块接插不到位。\n3. 光/电模块污染导致接触不良。\n4. 光/电模块损坏。\n5. 光/电模块插口损坏。""}, {""@rid"": ""#-1:de869e03-6dd6-4bb4-88b7-211e1c522c8a"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=498193,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:3ac6fa2b-8553-4ab3-b7d9-4404a68bfeef"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=498193,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}]}"
fd60e083-8de7-42ac-b51d-cb48b6924b72,"{""rootcause"": [{""@rid"": ""#-1:faf91c26-a4cb-426e-8e53-206031acfed3"", ""title"": ""X2接口故障告警"", ""location"": ""eNodeB名称:西南HL-D390053449PT; 类型:eNodeB; :链路故障"", ""reason"": ""566""}, {""@rid"": ""#-1:907e7119-1040-4bcc-94e1-15e9af0cb4a4"", ""title"": ""网元连接中断"", ""location"": ""网元名称:西南HL-D390053449PT; 网元IP地址:100.94.192.119; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService0605; OMC IP:10.154.18.14"", ""reason"": ""718""}, {""@rid"": ""#-1:ab923ca1-ef74-4aed-a48e-d2d3cdb63de2"", ""title"": ""[衍生告警]设备商乙4G基站退服"", ""location"": "":南;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2025-12-23 10:38:02;"", ""reason"": ""718""}]}"
fde23762-9d4c-48a7-ade0-2fc4ed9af9f8,"{""rootcause"": [{""@rid"": ""#-1:aca47da7-84cc-41fa-96ec-9e69fca29131"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1397189,Equipment=1,ReplaceableUnit=65"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:3892e9b0-81a8-4740-bd4f-2ee3c95bc551"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1397189,Equipment=1,ReplaceableUnit=64"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:739916a1-3bd3-4130-94e7-cd6bfb82dd0c"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1397189,Equipment=1,ReplaceableUnit=66"", ""reason"": ""外部掉电""}]}"
fea408ae-3b8a-4cbc-8ad5-bfbb5ba61b83,"{""rootcause"": [{""@rid"": ""#-1:96804332-7f45-45bb-8b7e-d9857d59c372"", ""title"": ""网元连接中断"", ""location"": ""网元名称:1-3#()HL-D3900986302TF; 网元IP地址:100.92.58.76; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:异常协议错误; 分:MediationService0805; OMC IP:10.154.18.16"", ""reason"": ""718""}, {""@rid"": ""#-1:9b146392-8417-480f-829c-27fdd5072519"", ""title"": ""[衍生告警]设备商乙4G基站退服"", ""location"": "":南;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2025-12-24 16:24:08;"", ""reason"": ""718""}, {""@rid"": ""#-1:7316716a-7988-4afd-9592-e4c9d3703cbd"", ""title"": ""[衍生告警]设备商乙4G小区退服"", ""location"": ""{\""addInfo\"":\"":; :告警“”;; eNodeBId:986302; deployment:LTE\"",\""alarmId\"":\""326130112\"",\""alarmSeq\"":213869845,\""alarmStatus\"":1,\""alarmTitle\"":\""网元\"",\""alarmType\"":\""内部\"",\""eventTime\"":\""2025-12-24 16:24:08\"",\""locationInfo\"":\""网元名称:1-3#()HL-D3900986302TF; 网元IP地址:100.92.58.76; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:异常协议错误; 分:MediationService0805; OMC IP:10.154.18.16\"",\""neName\"":\""1-3#()HL-D3900986302TF\"",\""neType\"":\""ENB\"",\""neUID\"":\""4300设备商乙WXBMNE2147496573\"",\""objectName\"":\""1-3#()HL-D3900986302TF\"",\""objectType\"":\""EnbFunction\"",\""objectUID\"":\""4300设备商乙WXBENB6003221336480\"",\""origSeverity\"":1,\""rNeName\"":\""\"",\""rNeType\"":\""\"",\""rNeUID\"":\""\"",\""specificProblem\"":\""718\"",\""specificProblemID\"":\""40012\""}\n告警："", ""reason"": ""718""}]}"
ff74c578-a27f-4abb-9715-2eaf3753cdb4,"{""rootcause"": [{""@rid"": ""#-1:4315c01d-8ddd-4436-a080-a24937de22e9"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1100,ManagedElement=1427874,Equipment=1,ReplaceableUnit=184"", ""reason"": ""RRU链路断""}]}"
ff760551-d2f8-492a-aebf-77f185724db0,"{""rootcause"": [{""@rid"": ""#-1:d46edc17-80f8-49df-a5d1-3ef256aab9c1"", ""title"": ""RHUB与pRRU间链路异常告警"", ""location"": ""柜号:0; 框号:120; 槽号:0; 端口:0; 类型:RHUB; :传输异常"", ""reason"": ""566""}, {""@rid"": ""#-1:cca87526-2e89-424f-b81a-1fb532cddb3f"", ""title"": ""射频单元业务不可用告警"", ""location"": ""eNodeB名称:A2-A35-7F分HL-D3900394486TF; 本地:75; :TDD; 柜号:0; 框号:121; 槽号:0; NB-IoT:FALSE; eNodeB分:NULL; 名称:A2-A35-7F分HL-D3900394486TF-75; eNodeB:394486; :75; :异常"", ""reason"": ""509""}]}"
ff9fc57f-0b6c-49af-9a8a-0abb73dc262d,"{""rootcause"": [{""@rid"": ""#-1:ee3a0d09-248c-4b1e-b9b7-0f33c534dfb8"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:206; 槽号:0; 端口号:端口0; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}]}"
