order_id,removed_rid,added_rid,removed_score,added_score,margin,seed_margins,seed_min_margin,high_conflict,label_delta,order_index,meta_mean,meta_seed_min,meta_seed_scores
32ec8c4c-00c9-45ad-b63e-754fec44b407,#-1:177db4ef-6f36-4ac7-8601-5f0217f24ff8,#-1:72e89a13-999e-49d5-b85a-10baa1008d23,0.9953593855330852,0.0016152479241845006,-0.9937441376089007,"[-0.9936262362418863, -0.9943141764918085, -0.9932920000930076]",-0.9943141764918085,False,-1,340,-0.9613037049605208,-0.9640820276440756,"[-0.9602627390401026, -0.9595663481973841, -0.9640820276440756]"
113e97d5-ac70-40f3-a431-f33fff684c42,#-1:d60b9245-8db6-46c0-ac4e-e89a9e5a34b2,#-1:81e69cbd-6a3f-47c4-bf83-0175b3f978de,0.9990452018030149,0.006660173486971603,-0.9923850283160434,"[-0.9909863540070316, -0.9944989032185931, -0.9916698277225056]",-0.9944989032185931,False,-1,128,-0.9935320518682649,-0.9949156312950392,"[-0.9923396062879002, -0.9933409180218553, -0.9949156312950392]"
36dcb890-277a-4e8d-a3a9-f870f9230246,#-1:34e7aaa3-8150-405c-a2cc-5daae019145d,#-1:9eb3794a-a5a0-41c9-a585-1bc1b4120432,0.9973537887009138,0.0045587828270087375,-0.9927950058739051,"[-0.9933518032923244, -0.9905123842291111, -0.9945208301002798]",-0.9945208301002798,False,-1,372,-0.9878086049654827,-0.9905079751834462,"[-0.9845491291783518, -0.9883687105346504, -0.9905079751834462]"
7c00c6bc-fd6d-4a5e-bd82-19c57719ab10,#-1:8efe323c-dfe4-42f1-af14-8ce4e25aa13a,#-1:3c5cac0d-2b19-4378-8d04-cbd478fa0fdc,0.9949694861656496,0.0015944913764306687,-0.993374994789219,"[-0.9921834497929916, -0.9933556830324636, -0.9945858515422017]",-0.9945858515422017,False,-1,810,-0.9934561790842676,-0.9939153892961821,"[-0.9932581312871435, -0.9939153892961821, -0.9931950166694773]"
bdb5e886-1488-4372-84cf-431d6c3c825a,#-1:0495ba28-55ef-45f2-951c-30bd250751c7,#-1:1bb52825-50a2-4188-bf99-6d6569acdad0,0.9996898039311964,0.005664290079543405,-0.994025513851653,"[-0.9928362748593679, -0.9945842818744111, -0.9946559848211801]",-0.9946559848211801,False,-1,1212,-0.9861302286918731,-0.9879206092535935,"[-0.9839445832837987, -0.9879206092535935, -0.9865254935382268]"
490e42e1-aecf-4cd7-a605-0f237251abbf,#-1:e2ceb008-cd8e-4970-b014-639a25f03d30,#-1:ddc7b5b3-a3d2-4643-8399-ae549a3208d0,0.9975937357991519,0.003496366929758809,-0.994097368869393,"[-0.9941754571024801, -0.9933047948472209, -0.9948118546584783]",-0.9948118546584783,False,-1,498,-0.9989550835518854,-0.9992687607308066,"[-0.9992687607308066, -0.9984090509484319, -0.999187438976418]"
31630980-98b5-4db6-a7f5-4b32e3322a6d,#-1:fb2a35bc-6c4f-45d6-8025-f8f11db7af9f,#-1:0b2b17b6-2240-4647-b7f6-c09a1b9bc5b2,0.9971257507625516,0.0038700899804794027,-0.9932556607820722,"[-0.9932744345594372, -0.9949747902941773, -0.9915177574926017]",-0.9949747902941773,False,-1,331,-0.9997112823743756,-0.9997155623530073,"[-0.9997155623530073, -0.9997155332376186, -0.9997027515325005]"
5ebb158a-2720-4dd1-a991-7e0a125a3cf3,#-1:bae24609-7061-4ba4-bdce-5375b140cb55,#-1:69795315-a539-4f91-b7e2-97ecd4d63a5b,0.9953421550756588,0.0023348331082850044,-0.9930073219673738,"[-0.9923232607594152, -0.9917221610171687, -0.9949765441255375]",-0.9949765441255375,False,-1,631,-0.9956345775159772,-0.9977755326667644,"[-0.9925455889303699, -0.9977755326667644, -0.9965826109507969]"
66c2e992-5f2a-4160-af28-d39870695b98,#-1:c4ffa0f0-dde0-4758-99e7-ddcb22943503,#-1:b63b9e99-b20a-43e1-aec0-0e34b76dee3e,0.9942701939280439,0.0,-0.9942701939280439,"[-0.9938922315094522, -0.9951196968137962, -0.9937986534608835]",-0.9951196968137962,False,-1,677,-0.9920421591810528,-0.9954716376634613,"[-0.9954716376634613, -0.9886035350666859, -0.9920513048130112]"
2707d57b-ad0b-40b1-9e17-d844b109bd7c,#-1:832de184-cd53-4361-a8e6-76937734b365,#-1:1e957c28-0e2e-45c1-8a83-5cad209b4114,0.9949427431167613,0.0007271424441602985,-0.9942156006726011,"[-0.9951568765907854, -0.9930734616695035, -0.994416463757514]",-0.9951568765907854,False,-1,260,-0.987546984986278,-0.9883138349835555,"[-0.9867770294452044, -0.9883138349835555, -0.9875500905300744]"
d25b00e7-0889-4896-b2c4-72ce68f6ad81,#-1:ede298c9-fdab-4455-9eca-1a452d24c453,#-1:f6fbcaef-6150-4a0c-88b3-e929ea9b1eb3,0.9992687324937082,0.005160388586304922,-0.9941083439074032,"[-0.9952251520745579, -0.9942166454760817, -0.9928832341715699]",-0.9952251520745579,False,-1,1335,-0.990888886371589,-0.9923876201158002,"[-0.9923876201158002, -0.9896798583649696, -0.9905991806339972]"
9114c582-9281-4b7e-96be-8e5568eda304,#-1:55ac5502-50cf-42e9-bc2f-51aae8bc81ca,#-1:d773f326-c330-40ac-9935-f4dbe3130e98,0.9992687324937082,0.005060948366686169,-0.994207784127022,"[-0.9952251520745579, -0.9943141627358754, -0.9930840375706325]",-0.9952251520745579,False,-1,938,-0.9906810042171803,-0.9911485890371895,"[-0.9911485890371895, -0.989908429793541, -0.9909859938208103]"
fb18bae4-c713-47d3-ab92-383d6e8b878e,#-1:5f5391aa-7157-4206-bf71-35982eb6ea62,#-1:a65f2d12-d882-457e-a626-6dc85929a917,0.9954305047103961,0.0004367159822371238,-0.9949937887281589,"[-0.9953148067170864, -0.9957276483066697, -0.9939389111607209]",-0.9957276483066697,False,-1,1604,-0.9977151546075227,-0.998863640646827,"[-0.998863640646827, -0.9959407571933233, -0.9983410659824177]"
6c99668c-0d3b-440a-bd71-79c8790b6834,#-1:519fc66f-08d6-461f-9d07-c56c476deb4b,#-1:d6b42c7a-9da9-4c09-8459-d66246016688,0.9946583165627345,0.0005478198555757676,-0.9941104967071588,"[-0.9936665668345768, -0.9928781193533064, -0.9957868039335928]",-0.9957868039335928,False,-1,717,-0.9992911341758747,-0.9993580953461535,"[-0.9993059706370894, -0.9992093365443809, -0.9993580953461535]"
8885237b-3977-40cf-ad80-5c8e10322753,#-1:02b2223b-e086-4561-9d79-f7da45f8ad47,#-1:bdd6e0f9-8913-4bca-98e5-42f67f2685b4,0.9982412493458899,0.003835438047614135,-0.9944058112982758,"[-0.9958607783449674, -0.9930934856421487, -0.994263169907711]",-0.9958607783449674,False,-1,883,-0.9774643568851648,-0.9786423473944796,"[-0.9786423473944796, -0.9763303595954937, -0.9774203636655209]"
3171ad0b-0299-4c7f-912c-f5fa2b20ff7c,#-1:481d446f-f846-484e-adfc-e90376594dbe,#-1:5b0bc958-dc1c-4a12-9686-a52ed4faab48,0.9997537164129322,0.0063403100120785,-0.9934134064008537,"[-0.993275292616031, -0.9960424355676949, -0.990922491018835]",-0.9960424355676949,False,-1,332,-0.9874602972019787,-0.9887575266044657,"[-0.9887575266044657, -0.9877789190412279, -0.9858444459602429]"
7ae1ba60-a5aa-40b3-bd4c-8034fb3619af,#-1:e3d2f4d6-7d50-45ee-bb0f-00cdca3cc93b,#-1:0b546f5f-e54c-4386-b946-c0fa3c406d4b,0.998209922713848,0.0025042797599137026,-0.9957056429539343,"[-0.9946239989774003, -0.9962863294949971, -0.9962066003894058]",-0.9962863294949971,False,-1,804,-0.9858774092706858,-0.9867327939104424,"[-0.9848787969565561, -0.986020636945059, -0.9867327939104424]"
168f7c2f-3390-41fc-801d-192fd7a3f4e1,#-1:4fa7c4f7-eeb5-4ab9-8beb-aff2e7ba2f8f,#-1:6d613e69-05b7-43fb-97e7-ec50f09cdfd1,0.9971192500680431,0.0024310656816680662,-0.9946881843863751,"[-0.9941419127855687, -0.993474644661991, -0.9964479957115654]",-0.9964479957115654,False,-1,165,-0.9989136488433266,-0.999187438976418,"[-0.9991444566051298, -0.9984090509484319, -0.999187438976418]"
cd1a3900-6b86-4d37-8411-5b9f254331b6,#-1:6ee1b35c-d02f-4e9c-81c4-05b25dbd011a,#-1:3fce94a9-bfab-4d5d-807f-ff2328217a41,0.9974588319219041,0.00330563333797705,-0.994153198583927,"[-0.9937860015230704, -0.9921862723598303, -0.9964873218688804]",-0.9964873218688804,False,-1,1300,-0.9992712791531159,-0.9994130805063057,"[-0.9991160598777393, -0.9992846970753024, -0.9994130805063057]"
ff836874-247f-4e11-95b0-c5515b8876f9,#-1:b1af5d87-7b03-449f-bef5-461a367f2fba,#-1:d617fab8-d3a0-4759-b474-8e5e2039b0b5,0.9958114005180927,0.00027390992778788376,-0.9955374905903048,"[-0.9965947879058177, -0.9952513043856126, -0.994766379479484]",-0.9965947879058177,False,-1,1631,-0.8350676317153743,-0.8366861429088264,"[-0.8318370188214528, -0.8366861429088264, -0.8366797334158438]"
5442fc18-d2ec-4d58-b279-d138d98088da,#-1:88b891e5-ed3c-4c68-a1a9-b0ec8e59fd1f,#-1:d7129de4-b9b3-4487-a775-9201563eedc8,0.9988645128249946,0.0036522559269009693,-0.9952122568980936,"[-0.9966046424568362, -0.9956316206696536, -0.9934005075677906]",-0.9966046424568362,False,-1,557,-0.999507968792598,-0.999534783799639,"[-0.9994548954244444, -0.999534783799639, -0.9995342271537104]"
5de1232b-7a38-440e-9e03-112012b793a5,#-1:0b256278-2c7f-499b-8967-d304cf9360a5,#-1:6cbb7e7e-6048-43f6-abd8-3b7dafc66839,0.9980498630998871,0.003145841134789003,-0.9949040219650981,"[-0.9914747178726719, -0.9966120915209631, -0.9966252565016592]",-0.9966252565016592,False,-1,619,-0.9995489121686184,-0.9997123170924397,"[-0.9994161330688259, -0.9997123170924397, -0.9995182863445895]"
a4f3f298-f25c-4840-acf5-9a305cdd0cd1,#-1:fbb0526b-77a3-4d19-92ca-eaae7aa166a3,#-1:151ac7ab-d3ee-469c-9930-e19f828e8cc8,0.9979157338415158,0.0016425847467572859,-0.9962731490947585,"[-0.995905094954787, -0.9967044274182658, -0.9962099249112225]",-0.9967044274182658,False,-1,1074,-0.9916628547985143,-0.9926220333172402,"[-0.9926220333172402, -0.9910434272757009, -0.9913231038026018]"
9c7ab437-006a-4d60-9a49-a54b75b2a04e,#-1:2c40af15-b330-41c7-a037-a456e43cce10,#-1:86ea7a23-77d4-4404-9e81-b29448ed49ec,0.9999859518280982,0.0053651452740581486,-0.9946208065540401,"[-0.9947736886693931, -0.9969077574758111, -0.9921809735169159]",-0.9969077574758111,False,-1,1015,-0.9986251859267532,-0.9991490303907666,"[-0.9982172435442297, -0.9991490303907666, -0.9985092838452633]"
d8715e5a-3fc2-460b-940b-57bc2ef7d33e,#-1:043b40cf-27e3-44ba-bc9d-04b6d08d6316,#-1:bf28e56e-c877-403f-8c12-f99b8cddb8de,0.9987827965467417,0.005738007572181607,-0.9930447889745602,"[-0.9916739309493025, -0.9969657916793611, -0.9904946442950169]",-0.9969657916793611,False,-1,1370,-0.9857949803544881,-0.9868318112123265,"[-0.9868095484637106, -0.9837435813874269, -0.9868318112123265]"
9ebf7dda-a0d9-469b-ae70-ad289b03bb02,#-1:6b2121a9-4190-4f2a-baf1-dc7e91e4c69b,#-1:3037990a-dcf5-49e3-8d10-8d038cdea3a6,0.9961149154230163,0.0010239599962681828,-0.9950909554267482,"[-0.992495201791151, -0.9969980598556755, -0.9957796046334177]",-0.9969980598556755,False,-1,1035,-0.9996435657627293,-0.9997123170924397,"[-0.999565640921674, -0.9997123170924397, -0.999652739274074]"
d808ceea-c6f8-4627-8142-8dc1e6a86d0e,#-1:1e124139-c657-44ce-8970-b8ee76ed3432,#-1:d629a5b5-9d01-42e0-af9c-2ba0b2e0a5ea,0.9977695959609932,0.002021461926935507,-0.9957481340340577,"[-0.9940014270229516, -0.9961659608459051, -0.9970770142333162]",-0.9970770142333162,False,-1,1368,-0.9981113739819074,-0.9983168625469852,"[-0.9979276514377942, -0.9983168625469852, -0.9980896079609429]"
da13eb2a-4d72-4dd6-872c-7028726f6737,#-1:364011e4-2f6b-4827-9bd1-cc55ac01be16,#-1:f721402b-c1f7-4249-8ef3-2403b3754fdc,0.9968886654389766,0.00022025552000363082,-0.996668409918973,"[-0.9968368714389106, -0.9959976315504541, -0.9971707267675544]",-0.9971707267675544,False,-1,1384,-0.9921840059892008,-0.9929223681144026,"[-0.9929223681144026, -0.9917427199954764, -0.9918869298577235]"
98560555-894c-4ba8-92c5-e0cf03b315e5,#-1:3400a2c2-c921-48fe-a8af-d70116aa966d,#-1:551e859e-3e22-4b8f-976d-889b87ffe7d2,0.9947322186605416,0.0,-0.9947322186605416,"[-0.9974735728618466, -0.9928890041433308, -0.9938340789764476]",-0.9974735728618466,False,-1,982,-0.9944829502706897,-0.9948221592890117,"[-0.9938895205814915, -0.9947371709415657, -0.9948221592890117]"
3426a93d-5377-452b-8bff-5c1e595db91b,#-1:eb4a15df-d7aa-4bc6-bdb2-be8c9d5a64e1,#-1:61fc5353-5f5c-4547-908a-af338d80a903,0.9954224000916705,0.0,-0.9954224000916705,"[-0.9974961663793988, -0.9953855645662664, -0.9933854693293462]",-0.9974961663793988,False,-1,354,-0.9925196032728599,-0.9934054926223452,"[-0.9920410357330066, -0.9921122814632279, -0.9934054926223452]"
906a6885-c678-459d-855f-94ac3e23309f,#-1:f190c7ad-d8b3-4c20-af2b-d2fa7c8e1529,#-1:1a7507ed-62ce-42dd-81ae-f17608e1fc4d,0.9941627346072387,0.0,-0.9941627346072387,"[-0.9976963247869627, -0.9888875481801149, -0.9959043308546381]",-0.9976963247869627,False,-1,932,-0.9993929151132573,-0.9997200890462746,"[-0.9992370408744858, -0.9997200890462746, -0.9992216154190116]"
b54d3f31-50ab-4cc4-a0f2-c05def9cec59,#-1:1a4a0dcb-d08f-45d8-bf68-f9619ff62879,#-1:b77cf1f7-5c89-4612-a9f6-e151c168b15e,0.9994671150187919,0.0019063530713658797,-0.997560761947426,"[-0.9974957094130665, -0.9978515260653259, -0.9973350503638856]",-0.9978515260653259,False,-1,1178,-0.9996735778715821,-0.9996788815054183,"[-0.9996634783441484, -0.9996783737651793, -0.9996788815054183]"
ea2f145b-3a0e-4446-ab4c-de5d93de133a,#-1:2c45a464-fd52-4564-ad72-889d07c0cafe,#-1:6b65aa20-5305-4a75-b6d2-5083b8097e40,0.9971538822509899,0.0,-0.9971538822509899,"[-0.9978665392101115, -0.9963988898231158, -0.9971962177197424]",-0.9978665392101115,False,-1,1498,-0.9978807015588448,-0.9981641234495544,"[-0.9976904390508993, -0.9981641234495544, -0.9977875421760807]"
c9388d79-1767-4dab-9824-08273a63cbc5,#-1:bfbf5618-6998-4ce7-ad1d-d27f58ec987f,#-1:454057c7-3bfc-4fae-98ee-8732b5e62074,0.9984980832911434,0.0012312472180452513,-0.9972668360730982,"[-0.9964891054850952, -0.9979622479486924, -0.9973491547855067]",-0.9979622479486924,False,-1,1273,-0.9967268644492004,-0.9980863338050865,"[-0.9965558725796673, -0.9980863338050865, -0.9955383869628477]"
f2f37fa9-dbab-41e7-9f79-313f6cadd00b,#-1:9d88af2c-4c8f-4b6f-8181-7e12bbd8c874,#-1:07b731c4-0643-464f-8a08-b19b5844a6cd,0.9954670952792742,0.0,-0.9954670952792742,"[-0.9951770790304815, -0.9980151833752078, -0.9932090234321334]",-0.9980151833752078,False,-1,1555,-0.9979572767198847,-0.9987751724784176,"[-0.9987751724784176, -0.9969743937680811, -0.9981222639131554]"
c32b643b-aba4-4270-82a3-78bff2bcd8db,#-1:b6a9bbbf-5ae4-4fd6-87f1-e2a9931c0e42,#-1:c00d7c9f-38e0-4c2b-9ba7-88bc4d76133c,0.9974527486527642,0.001327174367413908,-0.9961255742853503,"[-0.9932883622085407, -0.9980819914517658, -0.9970063691957446]",-0.9980819914517658,False,-1,1242,-0.9900001020681802,-0.9924569486706086,"[-0.9895795545139188, -0.9924569486706086, -0.9879638030200131]"
1148bffb-5e52-4f62-9d2d-88cda9f15c98,#-1:b8fb3eb7-c7ca-4dc8-8d26-19053dc9aaad,#-1:979423e4-6a48-4f81-bb23-0ae2f4b2265c,0.9992792043884443,0.0020300829206818037,-0.9972491214677625,"[-0.9974273103617366, -0.9961045912761305, -0.9982154627654201]",-0.9982154627654201,False,-1,129,-0.9612234771465907,-0.9654365813238271,"[-0.9654365813238271, -0.9589421801628296, -0.9592916699531158]"
725a53e5-1365-4cd1-89dd-601fa959f571,#-1:9d5aee54-eefe-48f2-939c-00ab1a1c9a57,#-1:316c92d7-025c-45aa-b1a1-2706600fd2a0,0.9986213071960351,0.005769486904176506,-0.9928518202918586,"[-0.9982401590617834, -0.9903840955161347, -0.9899312062976581]",-0.9982401590617834,False,-1,760,-0.997704000943656,-0.9989485853196722,"[-0.9989485853196722, -0.99834991347952, -0.9958135040317757]"
88d8add2-0096-4e0d-adc8-f9a13a784616,#-1:c988b98d-0766-430e-8b8b-9365785ece6b,#-1:90f8fb16-c47c-477a-90ce-d4771c6e0c87,0.9958050545216479,0.0,-0.9958050545216479,"[-0.9983247140557922, -0.993002820261966, -0.9960876292471857]",-0.9983247140557922,False,-1,885,-0.9986874076266833,-0.9991585835524295,"[-0.9977592050002277, -0.9991585835524295, -0.9991444343273925]"
545a21f8-0011-48b7-853c-b3acf3e69956,#-1:b94c6f27-7636-45e4-8c66-2c4bba1c2938,#-1:1e528d9e-3833-4100-9fee-310aef691310,0.9958050545216479,0.0,-0.9958050545216479,"[-0.9983247140557922, -0.993002820261966, -0.9960876292471857]",-0.9983247140557922,False,-1,559,-0.9986874076266833,-0.9991585835524295,"[-0.9977592050002277, -0.9991585835524295, -0.9991444343273925]"
48da811c-8e39-408c-a3da-0322bb34e667,#-1:0a4511fc-fb36-4af8-8e1a-6ba3afff421a,#-1:69524931-2417-42a3-9ff4-fe86be8a0d6a,0.9976494285479323,0.00022804102700427548,-0.997421387520928,"[-0.9983968945740033, -0.9975720702679888, -0.9962951977207917]",-0.9983968945740033,False,-1,493,-0.9839171248897718,-0.9852392894783419,"[-0.9836538547568952, -0.9828582304340783, -0.9852392894783419]"
5f61ecf2-efc8-4e52-b4c8-e0d0b50f5128,#-1:606a70ff-cbd6-4774-b4b4-87d352bce166,#-1:b3fad12a-42ac-4695-9e0d-7da06f180b52,0.999914745803267,0.0020542892056521285,-0.9978604565976149,"[-0.9976074841373432, -0.9975166667814453, -0.9984572188740561]",-0.9984572188740561,False,-1,635,-0.9996044745120601,-0.9996827065233767,"[-0.9996827065233767, -0.9995937172000777, -0.9995369998127263]"
f75169ea-fae3-4b1e-9a4b-d8d4821a9c46,#-1:1ec96c97-226e-4e38-926e-88d0cefe5a70,#-1:366e0c7e-2ef2-4db6-88c4-1cdae1f0ef75,0.9999215056832756,0.0020193355337846486,-0.997902170149491,"[-0.9971243764579034, -0.9985987639654825, -0.9979833700250866]",-0.9985987639654825,False,-1,1589,-0.9977437168389178,-0.9989871049653168,"[-0.9967740267922452, -0.9974700187591915, -0.9989871049653168]"
3cdfb199-4183-49a4-a345-8f8e61bd815e,#-1:ffc34276-91c7-4fca-9e66-b363739367bb,#-1:4bc1bd7d-eada-4ef8-aba5-2cf60c0c9360,0.9982370212308048,0.0007735848878784412,-0.9974634363429263,"[-0.9957377866506932, -0.997907535685651, -0.9987449866924352]",-0.9987449866924352,False,-1,425,-0.9977925592175447,-0.9981166174066639,"[-0.9976476484282565, -0.9976134118177136, -0.9981166174066639]"
cf858f46-b1a7-4eb6-8c6d-b39dc98eb746,#-1:56ae3f84-20ed-4f62-8f7b-526077d066cb,#-1:f07a371c-48d2-415d-928e-0d33ff69b1e5,0.9989459943131728,0.0006127714788357998,-0.998333222834337,"[-0.9979777116448137, -0.9987575610380403, -0.9982643958201571]",-0.9987575610380403,False,-1,1314,-0.9994012206700232,-0.9997123170924397,"[-0.9992671061920883, -0.9997123170924397, -0.9992242387255418]"
2f9c5c19-7212-42d8-b2eb-c5ff08e02ef6,#-1:efdd91df-d2aa-4b89-bf80-e7f3af5a338f,#-1:2f31b8a5-da11-4575-becf-d49fa63e13ef,0.9998860138870067,0.0022457098180468757,-0.9976403040689599,"[-0.9988516972322646, -0.9959192952903232, -0.9981499196842913]",-0.9988516972322646,False,-1,314,-0.9997112823743756,-0.9997155623530073,"[-0.9997155623530073, -0.9997155332376186, -0.9997027515325005]"
b39c196c-c1e3-4d4d-bdf5-90a9736000f8,#-1:44d85765-5baa-4c36-b6ff-dec1dda9e730,#-1:9a01baa9-bae9-4631-83a8-5683c437f832,0.9972801524674657,0.0003398369152553564,-0.9969403155522103,"[-0.9950907653763917, -0.9968708287167202, -0.9988593525635191]",-0.9988593525635191,False,-1,1168,-0.9994877647810246,-0.9997123170924397,"[-0.9990982379765603, -0.9997123170924397, -0.999652739274074]"
0e6f5015-2461-40de-b2d8-6b037ae69ea0,#-1:8d7a2aec-2978-4285-b4a6-e0ab285125ad,#-1:256d5b62-0c9b-43f5-83de-21b99ee6932e,0.9993131982559582,0.002940962586219535,-0.9963722356697386,"[-0.9988615252867189, -0.9947061350348897, -0.995549046687607]",-0.9988615252867189,False,-1,102,-0.9858313261651649,-0.9876668423771765,"[-0.9847285616068508, -0.9850985745114675, -0.9876668423771765]"
ebcac7e3-1aa6-423a-ab3e-185f7114511a,#-1:8d1d33dd-5074-49ec-83d9-cf867f543c66,#-1:649840eb-9095-4c04-bd70-621d5abe9c34,0.9982435493431551,0.0003418820476998303,-0.9979016672954553,"[-0.9988689384365179, -0.9979842071766476, -0.9968518562732]",-0.9988689384365179,False,-1,1508,-0.9340393464319311,-0.936401161928086,"[-0.9304000653345773, -0.9353168120331299, -0.936401161928086]"
48be7bb6-da40-4dac-926e-a62c6423dcb2,#-1:23d0a034-70c8-48b5-8be1-30470bc23720,#-1:9f78341f-c65a-45c1-a9bc-58f0307a97a4,0.9971796147681641,0.0008796370277549601,-0.9962999777404091,"[-0.9967771010662195, -0.9931990459246262, -0.9989237862303817]",-0.9989237862303817,False,-1,490,-0.9969283410763906,-0.9974395912916144,"[-0.9972741834285378, -0.9974395912916144, -0.9960712485090196]"
9cfee8ab-740b-44ea-9dec-ca6092a94cc2,#-1:27be65ab-3c2d-4ac5-a947-6926ffbb9cc3,#-1:cf5b86d6-3821-4e81-adec-e38f8530ca46,0.9999025940906051,0.0026688106376272073,-0.9972337834529779,"[-0.9966601957541522, -0.9989318366829462, -0.9961093179218351]",-0.9989318366829462,False,-1,1021,-0.9981811644273577,-0.9985200802607503,"[-0.9985200802607503, -0.997901492573676, -0.9981219204476468]"
c48ae1c9-389d-4973-8ff2-37d7da94153f,#-1:f084d7ff-36c1-4440-851c-9ae8f7e91e0e,#-1:11d49db7-c38b-4f9d-adab-5901ba1995dc,0.9998327131838883,0.0051980566904018454,-0.9946346564934865,"[-0.9903549453546436, -0.9989708659290656, -0.9945781581967498]",-0.9989708659290656,False,-1,1249,-0.978756250038945,-0.9792639031347085,"[-0.978098191335965, -0.9789066556461617, -0.9792639031347085]"
abdce5ef-6727-47e8-ac4b-3895950e59e3,#-1:3c4ecaaa-17ee-4cc2-8c19-a1a565c1a147,#-1:ae6c1788-c417-441c-9cc7-f0fa015c2853,0.9989579095672959,0.0,-0.9989579095672959,"[-0.9990701414880502, -0.9987728885561465, -0.9990306986576909]",-0.9990701414880502,False,-1,1110,-0.9986017744452657,-0.9988193044881132,"[-0.9982561719815105, -0.9987298468661733, -0.9988193044881132]"
9de7fd6e-21fc-44b1-8315-73e9c46185b6,#-1:ed1b0132-35ad-4d89-8e21-33caacbab7f3,#-1:1e6744d8-d4b5-43f7-b554-77c4022f4abe,0.9981523629807106,0.0,-0.9981523629807106,"[-0.999076930400098, -0.9983091352394233, -0.9970710233026104]",-0.999076930400098,False,-1,1029,-0.9992948002765751,-0.9994109528076832,"[-0.9992828849444946, -0.9991905630775475, -0.9994109528076832]"
5dda2e3a-eec3-413e-9889-2eee1245bbab,#-1:4b1d7fe3-dbae-4e09-8b6a-666a6b1f1d24,#-1:604bdfca-4234-44e3-a80b-bc39e62b0b9d,0.9991340844819834,9.412154845866104e-05,-0.9990399629335247,"[-0.9991415665638171, -0.9990168239860718, -0.9989614982506855]",-0.9991415665638171,False,-1,618,-0.999410535118121,-0.9997869998127262,"[-0.9990008883415584, -0.999443717200078, -0.9997869998127262]"
1ce7166a-45c4-454c-8e77-ad38684d72a1,#-1:de018627-dc35-4227-bd0d-1b2b2c6d48a5,#-1:04515ba1-c088-45b2-8438-a5a6924b24f1,0.999295364331917,0.00081591215395017,-0.9984794521779669,"[-0.998504045308239, -0.9976643170429214, -0.9992699941827401]",-0.9992699941827401,False,-1,201,-0.9848540188038886,-0.987872979086913,"[-0.987872979086913, -0.9831506612713404, -0.9835384160534126]"
