order_id,rid,context_score,meta_seed_20260801,meta_seed_20260817,meta_seed_20260831,meta_mean
e1300d1c-b631-40d9-ac85-ffc3c9e3b42d,#-1:3f432ef3-bfea-494e-bc6c-f31483b46817,0.002352652493994896,0.049729278130992045,0.031465108127036026,0.04443901127156155,0.041877799176529874
e1300d1c-b631-40d9-ac85-ffc3c9e3b42d,#-1:6ceb0f1f-6601-4eef-8692-373ca5b8188d,0.0032466851307446825,0.03478723556317968,0.036888486804362075,0.03966302224775504,0.0371129148717656
e1300d1c-b631-40d9-ac85-ffc3c9e3b42d,#-1:af080b7f-bbf3-430b-a584-4559b3854442,0.0032466851307446825,0.035499170916715034,0.04302399337813494,0.044166581595247535,0.04089658196336584
e257ed84-3b99-4e85-adda-b047d33555ed,#-1:d2b8fe8b-1807-4253-8aa4-2933c53ad1c8,0.9674441999176194,0.9810645778083751,0.9849740182371753,0.9834362616734622,0.9831582859063376
e257ed84-3b99-4e85-adda-b047d33555ed,#-1:e990251b-2198-4f59-b080-2c1244e38880,0.002392446657476797,0.03327231086174061,0.03541641597121566,0.03686097803927971,0.03518323495741199
e257ed84-3b99-4e85-adda-b047d33555ed,#-1:1a9287ce-cbf0-4820-ac88-b95b5fa37509,0.004067766741281354,0.15520830548583237,0.14451881078050619,0.14181595455030507,0.14718102360554788
e29d9749-8013-4997-a158-295facbae560,#-1:35ac0999-4d66-4d84-ab1f-4a4bbddcf524,0.838097228080456,0.9346571905930436,0.9331876022997798,0.9232070707478648,0.9303506212135627
e325369b-cb75-4da1-af8d-90c4c192cbff,#-1:4ae36ebd-54cb-4736-8c32-9d5bb051c4e9,0.0004119598284977623,0.026035523302084678,0.02697940588190041,0.02833914635605661,0.0271180251800139
e325369b-cb75-4da1-af8d-90c4c192cbff,#-1:a744bdcb-5c02-49d4-8bb9-2dd24915e760,0.0006334510290665859,0.046764753517353236,0.05090465827480835,0.05941699702375444,0.052362136271972004
e325369b-cb75-4da1-af8d-90c4c192cbff,#-1:41439e4a-91c5-4ba9-b5f5-b943e0b09fcd,0.8887795035731922,0.9628850197496795,0.9657724754700545,0.9639310019579236,0.9641961657258858
e343acff-4e06-471a-bf9f-027c6dec3731,#-1:d06271e5-624a-4953-9314-9e05a79ed8d5,0.0004119598284977623,0.025051149220706486,0.026322062061602553,0.027627211002521256,0.026333474094943434
e343acff-4e06-471a-bf9f-027c6dec3731,#-1:5ee60725-6b46-438b-b14e-3ef1f495d40e,0.0006334510290665859,0.04422903836609953,0.0379277785613194,0.035258661875929936,0.039138492934449626
e343acff-4e06-471a-bf9f-027c6dec3731,#-1:17e640ca-b1f8-453a-a539-d531aaa24f42,0.8887795035731922,0.9502589026441601,0.9563312037673751,0.9571386964711157,0.9545762676275503
e35160ec-b305-4fd7-aa5e-5a79c30be440,#-1:893fda09-241d-4791-a405-ff09be0c9d2a,0.8480581130203688,0.9149226727462472,0.9058085611413378,0.9048081740919733,0.9085131359931861
e35160ec-b305-4fd7-aa5e-5a79c30be440,#-1:8e0185ba-bfe5-44be-beb8-730f0cb3d305,0.06687265611388866,0.05827532634495607,0.05347634586975978,0.04690456898996875,0.052885413734894866
e35160ec-b305-4fd7-aa5e-5a79c30be440,#-1:08179b6a-1eeb-4df8-80b2-3f8a4edb0e04,0.006903372036480027,0.13540850722620085,0.1430053121492762,0.1546138753049859,0.14434256489348765
e3fac97b-b244-438e-b6e4-7bd8dce938e0,#-1:23d7b1a4-7f70-4858-87b2-b2cad6e303b5,0.04709084516230305,0.062079734005356144,0.0775007628942422,0.051530404839517915,0.06370363391303875
e3fac97b-b244-438e-b6e4-7bd8dce938e0,#-1:67dc4805-7fae-4cc8-a7cc-2b1123940417,0.08634219309359342,0.20325963123299107,0.23265372366060388,0.20395299953921908,0.21328878481093802
e3fac97b-b244-438e-b6e4-7bd8dce938e0,#-1:fd039fd9-4941-4ee3-9a04-f89fd89568b6,0.04709084516230305,0.051280332979022535,0.05792782130038555,0.04428343066828211,0.051163861649230064
e3fac97b-b244-438e-b6e4-7bd8dce938e0,#-1:e271ca72-a239-464e-b7b9-ebf814fe88e0,0.08634219309359342,0.2008436094121657,0.23338227980863094,0.19882573775389512,0.21101720899156393
e3fac97b-b244-438e-b6e4-7bd8dce938e0,#-1:a47ba475-af24-4c12-a464-9050992d9e91,0.0003690329333265961,0.030501759345475984,0.023536314701245308,0.029066813097658257,0.02770162904812652
e3fac97b-b244-438e-b6e4-7bd8dce938e0,#-1:ce6326ff-166a-445e-98ab-426435019b66,0.9487813092191804,0.8152034401149326,0.7620074291378993,0.7915824034305385,0.7895977575611234
e4320016-8daa-4ec3-986a-b6a3a74f8cb8,#-1:34df6f79-1294-4cbb-9974-217e740f222c,0.0010631073383451314,0.02157475013485462,0.022483236702198667,0.02456020835815944,0.022872731731737577
e4320016-8daa-4ec3-986a-b6a3a74f8cb8,#-1:888ecd47-3db0-4559-b3ae-4643b1aab953,0.00020223822810218356,0.016860671468430653,0.019692319207877833,0.02060972291472553,0.019054237863678006
e4320016-8daa-4ec3-986a-b6a3a74f8cb8,#-1:5d69886d-b621-49cd-860f-7d5e155b0a96,0.00020223822810218356,0.03137230733513281,0.023081583139049452,0.03027199364577564,0.028241961373319302
e4320016-8daa-4ec3-986a-b6a3a74f8cb8,#-1:3fb64213-462f-4fb5-af3c-9293ba6e5296,0.00020223822810218356,0.016860671468430653,0.019692319207877833,0.02060972291472553,0.019054237863678006
e4320016-8daa-4ec3-986a-b6a3a74f8cb8,#-1:92db9ace-49a4-40a0-ad83-e558cca740f1,0.9765379759602323,0.9649061214674095,0.9651181570063965,0.9687264024737514,0.9662502269825192
e4320016-8daa-4ec3-986a-b6a3a74f8cb8,#-1:1c5a8262-e7b6-46c8-b88b-d95184f14d5d,0.9765379759602323,0.9619430021605417,0.9620518416462762,0.9701394533532501,0.9647114323866894
e4320016-8daa-4ec3-986a-b6a3a74f8cb8,#-1:73a16900-8644-4d95-943a-f54171bdcde2,0.9765379759602323,0.962227263536505,0.9603598313806472,0.9698873011058506,0.9641581320076676
e539135d-8bba-4486-be89-ed22900c1ec5,#-1:47a5ecc8-926e-43d9-97f9-203373ea8784,0.9910293115054325,0.9655101161283852,0.9445078647322043,0.933903520047028,0.9479738336358725
e539135d-8bba-4486-be89-ed22900c1ec5,#-1:4a9b133e-aee5-4af8-813c-894632063000,0.9910293115054325,0.991345159657341,0.9797561429239332,0.9894465525668268,0.986849285049367
e57d1093-5203-4573-a09d-fcb4c415e26a,#-1:44169ed9-223f-4280-96e1-e13c6d16152a,0.8936721940270889,0.9564698012412415,0.9601134069167491,0.9596107826774812,0.9587313302784906
e57d1093-5203-4573-a09d-fcb4c415e26a,#-1:15f39bda-1e47-4274-8cd6-9c3a4e9155cb,0.8936721940270889,0.9542106623594533,0.9596591174708515,0.9550315209046167,0.9563004335783072
e6a573e7-a759-459c-b3ad-db9f5758a171,#-1:e949df76-ff5c-432b-9e08-208d86b78717,0.9922602031404019,0.9889078252090955,0.9906338591285713,0.9910223135159502,0.9901879992845389
e6a573e7-a759-459c-b3ad-db9f5758a171,#-1:6a2e4bf2-9e3a-40fb-8c00-0e53ea6007aa,0.9922602031404019,0.9889001793598611,0.9905840770932584,0.9891387971556183,0.9895410178695793
e6a573e7-a759-459c-b3ad-db9f5758a171,#-1:7859b838-b4c6-464a-b56c-8b353bbbec22,0.0003957247202969284,0.026446278688246238,0.02956645883023049,0.027878158403412092,0.02796363197396294
e6a573e7-a759-459c-b3ad-db9f5758a171,#-1:8ef70210-d454-4e88-8e82-ae8ae8f76614,0.0004478433802012861,0.04342524282113221,0.054554533848008645,0.04482771806988072,0.047602498246340524
e74096c8-61c6-4daf-974e-077655f8534b,#-1:5b9d97f7-84e0-4d5d-b4bc-300f270ac8bc,0.04941771437481506,0.061661604540950474,0.08070384101174076,0.056560717175571075,0.06630872090942076
e74096c8-61c6-4daf-974e-077655f8534b,#-1:d8c71778-ee87-4f41-9f53-aa3ed4c42026,0.00025801121494283105,0.018989338718018202,0.021966009523856925,0.027882272744128807,0.02294587366200131
e74096c8-61c6-4daf-974e-077655f8534b,#-1:bf554087-50d5-4ef6-abd2-3abb7a1adb02,0.00025801121494283105,0.021589039231185013,0.021966009523856925,0.027426155323944535,0.02366040135966216
e74096c8-61c6-4daf-974e-077655f8534b,#-1:0e1367d1-6acf-48c9-ae0f-f61bc34c9b7f,0.00025801121494283105,0.01993322129783393,0.021966009523856925,0.027882272744128807,0.023260501188606553
e74096c8-61c6-4daf-974e-077655f8534b,#-1:215a7045-4071-480c-bfd8-e654d11b12a2,0.0016410287222795535,0.02314812655003495,0.02684883608500252,0.023083996317120443,0.024360319650719303
e74096c8-61c6-4daf-974e-077655f8534b,#-1:4522cd89-80ee-4022-9186-2e717c5949f1,0.8961551259153305,0.9471285611374571,0.9523716143508714,0.9591336404705568,0.9528779386529619
e74c6963-9943-4a35-9c45-0d7bb1af61a6,#-1:e5cfd33e-ac3c-43f9-af80-7c8ab81808fd,0.9419361677426542,0.9349169803023718,0.9390183529730642,0.9370662751849426,0.9370005361534596
e7593119-f707-48db-916e-785a1f677381,#-1:c2233f45-0b7d-4548-afdd-5cb93d5a5222,0.9758881789738117,0.985250631686613,0.9877281201258052,0.9845483815211167,0.985842377777845
e7593119-f707-48db-916e-785a1f677381,#-1:302f29d3-06f6-4b30-a6cc-e562f784ee60,0.9758881789738117,0.9791498463661075,0.9836567184907261,0.9788749395311767,0.9805605014626702
e76c811b-0dcb-4e64-806d-3c649cb0eca1,#-1:8ca81a17-16af-412c-9fd1-f090944709fa,0.9758881789738117,0.9847695672358099,0.9873717510121025,0.9857098553755568,0.985950391207823
e7700f4a-e97e-40ad-bda5-afd0f92e7509,#-1:172deba6-89dd-4b14-8d8f-858ab6b30868,0.004990677293977635,0.025024764460350447,0.024384968347824745,0.02415818998802352,0.02452264093206624
e7700f4a-e97e-40ad-bda5-afd0f92e7509,#-1:009af8ca-5650-48c1-ac34-dd48826a16df,0.5958686781808358,0.7296406914590594,0.7330585952312192,0.7396442686608882,0.7341145184503889
e7700f4a-e97e-40ad-bda5-afd0f92e7509,#-1:678aaccb-9f5d-4fab-957b-cd94865e233e,0.9163686586718854,0.9148649403189472,0.915625792287359,0.9164869052402078,0.9156592126155046
e7700f4a-e97e-40ad-bda5-afd0f92e7509,#-1:d52a44fe-7e94-4b23-8f5c-454f9ae69aaf,0.0021977665656930856,0.024003212549523652,0.025434860288970833,0.023922461522117397,0.024453511453537292
e7700f4a-e97e-40ad-bda5-afd0f92e7509,#-1:ed137673-8d42-4c2e-aa8c-9af4fb4f2238,0.0021977665656930856,0.021659329969707923,0.026834860288970835,0.0253224615221174,0.02460555059359872
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:a5937a71-361d-4541-9c8e-4010853e9f37,0.010626867033048513,0.050599737808958635,0.05441247438035634,0.0761670342285263,0.06039308213928043
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:8c27c255-6e92-4023-bf16-eccb69a049bc,0.010626867033048513,0.050599737808958635,0.0511247092207249,0.07385479938815777,0.05852641547261377
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:97c5bccd-7d29-4e07-b4fb-961409cd104b,0.010626867033048513,0.050599737808958635,0.0511247092207249,0.07385479938815777,0.05852641547261377
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:4dc5fb29-abc7-49c2-8932-3f99611d52bd,0.0044879777013228615,0.020034158470028315,0.020521923629659766,0.02235156217687601,0.020969214758854698
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:de20590a-e48c-4127-8eb0-d0e89131f70b,0.0044879777013228615,0.020034158470028315,0.020521923629659766,0.02235156217687601,0.020969214758854698
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:423331a4-797a-44a2-8df1-cefd6cd63555,0.0044879777013228615,0.020034158470028315,0.020521923629659766,0.02235156217687601,0.020969214758854698
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:3a97350f-04a5-401f-83d1-65aa7389e806,0.006528236629211081,0.02501329404624446,0.025522775489458454,0.024363639855242473,0.024966569796981797
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:133e8f02-395f-4576-98d4-5b6b645f917c,0.006528236629211081,0.02501329404624446,0.025522775489458454,0.024363639855242473,0.024966569796981797
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:4044d294-2a14-4c31-9d5f-3464269651d2,0.680191166569672,0.5732159109488569,0.5476982235573864,0.5341848931499599,0.551699675885401
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:db4bd4d4-5e9c-4cf2-8d26-d69a1dc99950,0.680191166569672,0.5732159109488569,0.5485380953553922,0.5320968285034953,0.5512836116025815
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,#-1:fd3dc58b-d737-4271-91c0-b20e46d0a7a2,0.680191166569672,0.5732159109488569,0.5479353369292563,0.5309692672313381,0.5507068383698172
e84c37b0-5a87-4d8c-861f-83ab270e4744,#-1:7f1de1bb-90e2-4608-933a-313798de1d90,0.7251130784539154,0.845984737158377,0.842932933653216,0.8535528274414259,0.8474901660843397
e84c37b0-5a87-4d8c-861f-83ab270e4744,#-1:f6b44c2e-d22e-4a13-a340-4bedb91e4581,0.0004062909492706402,0.046656027641982074,0.03689719071141321,0.04623600156671306,0.04326307330670278
e84c37b0-5a87-4d8c-861f-83ab270e4744,#-1:809984c9-00dc-41c8-81d0-a5e10eb6c189,0.2225494025007032,0.19428949363265582,0.19779646910509377,0.20236695991353867,0.19815097421709607
e84c37b0-5a87-4d8c-861f-83ab270e4744,#-1:8a6173a6-ad92-48bb-b63f-654517f8d93e,0.7251130784539154,0.862162328068838,0.8738075134338354,0.8546998467177243,0.8635565627401326
e84dea47-7eab-4682-b981-3ab6f358ef57,#-1:0257a157-63ab-48ee-8497-56184cb1b54d,0.007527421901277108,0.03396582709142905,0.04046166662101264,0.04457473181673125,0.03966740850972431
e84dea47-7eab-4682-b981-3ab6f358ef57,#-1:c9a718c6-6b6d-47d8-96f2-f314d2d88dd6,0.003072047563804436,0.02679305812111422,0.031784909748035696,0.02842523732311326,0.02900106839742106
e84dea47-7eab-4682-b981-3ab6f358ef57,#-1:c659914f-aa59-49e0-b889-1fc8c57a92fe,0.9075074243218146,0.92147229320327,0.9267064399406048,0.918707010732511,0.9222952479587953
e84dea47-7eab-4682-b981-3ab6f358ef57,#-1:66668367-9292-4aef-bccd-e1df31a97048,0.003072047563804436,0.02444917554129849,0.02989714458840424,0.02842523732311326,0.02759051915093866
e8dcd7dc-771c-4366-a5b1-8a1ea25c54e3,#-1:8bb1ab76-3bd2-4b57-b3ab-bfae954998f8,0.7251130784539154,0.8169583270954704,0.8333448088875587,0.8110431161933472,0.8204487507254589
e8dcd7dc-771c-4366-a5b1-8a1ea25c54e3,#-1:156359fc-713e-49dc-b47d-497ae81b3c40,0.0004062909492706402,0.026504967003456247,0.037376453521875026,0.03988246962743921,0.03458796338425683
e8dcd7dc-771c-4366-a5b1-8a1ea25c54e3,#-1:ff04b2a7-921d-47c3-97d3-b1714a5e1bc8,0.7251130784539154,0.8583634678276041,0.8506999988145294,0.8380267514761959,0.8490300727061099
e8dcd7dc-771c-4366-a5b1-8a1ea25c54e3,#-1:86000dd6-374d-4e15-aaab-bbc64b176630,0.2225494025007032,0.1764699737697669,0.20639521402317865,0.1905701399131522,0.1911451092353659
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:692b2d87-683c-47e8-b9e5-3ecd59c4050d,0.9885267937862448,0.9610814403407503,0.9544995950606224,0.9603400134103224,0.9586403496038983
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:f83526d5-0c96-47d4-94af-5e07d6931f05,0.9885267937862448,0.9628065485895845,0.950451687375443,0.9610639834160817,0.9581074064603697
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:3f901d26-bad7-4da1-b05b-28da9621c8ab,0.9885267937862448,0.9611547084682309,0.9515637017935928,0.9605153070958612,0.9577445724525617
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:4362e183-776c-4713-bfad-5dc01339d3b0,0.0022685345109383394,0.026982657068831628,0.029772223054670973,0.03446826500135645,0.030407715041619682
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:cd01a432-9d74-4f3a-91fc-be6c321a59c6,0.0022685345109383394,0.028498036794469873,0.03165998821430243,0.0363560301609879,0.0321713517232534
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:1f70c565-bcb8-45fb-88eb-9c066a2620e8,0.0022685345109383394,0.028975373306362382,0.03260387079411815,0.0363560301609879,0.03264509142048948
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:371238c8-958c-46f6-90b0-ab90825826be,0.0022685345109383394,0.06760336463833123,0.06031819040130837,0.058668498813343205,0.06219668461766093
e90ab54c-d993-48e5-b0a2-74e278a3dca4,#-1:feae646a-2934-4afb-a6e2-2d00fd944103,0.0022685345109383394,0.028382657068831623,0.03747531464609105,0.03541214758117218,0.033756706432031616
e91d27cd-b255-48d5-908a-4e0e50789845,#-1:78b37f22-b39a-49a7-826d-385657707be7,0.578324793702439,0.5756761140044031,0.558722160570308,0.5640124675817478,0.5661369140521529
e91d27cd-b255-48d5-908a-4e0e50789845,#-1:4558315e-1ab9-47a4-892e-619c14e87739,0.013231392292327334,0.13644260067865369,0.13039089849037533,0.13102723390915083,0.13262024435939326
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:a6735990-05c8-4abb-aea4-7d646b2bdf70,0.9891178362618395,0.9052564309544078,0.9088537314400877,0.9128951012126831,0.9090017545357263
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:cf012780-138d-46a7-870e-4867e6383c1c,0.9891178362618395,0.9055635933544417,0.9088537314400877,0.9128951012126831,0.9091041420024042
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:d38cc1c3-cb00-4d20-9066-e92dd7d658f9,0.9891178362618395,0.9086043843428375,0.9100208251590165,0.9111802868176819,0.9099351654398453
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:14b85357-17cc-470e-a820-67ccbb515b7a,0.9891178362618395,0.907020705650496,0.9096822342942652,0.9123662925647311,0.9096897441698308
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:444239ca-b317-49be-9ecc-5d71759af73c,0.9891178362618395,0.908420705650496,0.9096822342942652,0.910966292564731,0.9096897441698308
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:43c29f81-a701-43d5-82be-47c807eaeef7,0.9891178362618395,0.908420705650496,0.9096822342942652,0.9105101751445468,0.9095377050297694
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:610c7c1d-c1e8-4f8c-a3d4-c3c67c55794b,0.9891178362618395,0.908420705650496,0.9096822342942652,0.9105101751445468,0.9095377050297694
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:44986dfb-b006-400f-9d4c-a1cfb9580f39,0.0048835989817749,0.12675189128304515,0.15567958370440305,0.17378029765345904,0.15207059088030242
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:3796c666-5767-404f-90d9-b41afc2cf0ea,0.0048835989817749,0.12675189128304515,0.1566234662842188,0.1747241802332748,0.1526998459335129
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:a2f8612a-15a6-4773-a17e-85ebbcdcdab0,0.0048835989817749,0.1286396564426766,0.15851123144385024,0.1747241802332748,0.15395835603993388
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:5b8d801f-b546-45e7-b9db-1e44480205d4,0.05682326443885145,0.03229442125896366,0.039958603841987364,0.03225184871130139,0.03483495793741747
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:f7c19508-7245-4364-aded-8ba571a406dd,0.05682326443885145,0.034302959392305196,0.03382454748504108,0.036816707147143274,0.03498140467482985
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:1755cf30-444d-4886-9138-618757c2ef43,0.05682326443885145,0.034302959392305196,0.03382454748504108,0.036816707147143274,0.03498140467482985
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:c2cdd00c-b09a-42a8-bbc6-3d6a559072c1,0.05682326443885145,0.034302959392305196,0.03382454748504108,0.036816707147143274,0.03498140467482985
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:8aaab692-06cf-4181-81da-34b1896b3989,0.05682326443885145,0.034302959392305196,0.03522454748504108,0.036816707147143274,0.035448071341496516
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:f5b673d1-a000-4d04-93d6-3d94742376f9,0.00690641708703158,0.022407731186715532,0.025468644609157397,0.0244570838625811,0.024111153219484677
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,#-1:02e80e64-a5a2-4a91-a530-43101a1706df,0.3,0.14873810615533678,0.1614263390710407,0.14710725022029675,0.15242389848222473
ea15f98c-3910-4c05-b01e-4cb162ab518b,#-1:a9fafa6f-8b25-432b-a77c-f1832084b052,0.0026049427748820447,0.023181482832464614,0.02458657832155539,0.023192881176075524,0.023653647443365178
ea15f98c-3910-4c05-b01e-4cb162ab518b,#-1:8182ba34-d87d-4b5c-941c-a4f1f2aa5fba,0.9359518421953352,0.9789918922150136,0.9793365014383295,0.9801071835481068,0.9794785257338167
ea15f98c-3910-4c05-b01e-4cb162ab518b,#-1:eb7c6217-1156-456a-8aae-48e3e15538ea,0.07200746589419303,0.09884658969538002,0.09173221984941952,0.08272001241679282,0.0910996073205308
ea15f98c-3910-4c05-b01e-4cb162ab518b,#-1:a32be820-54ba-4487-8fe2-1339d215111a,0.07200746589419303,0.10600995913306895,0.09872111694724278,0.09656745434410102,0.10043284347480425
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:28ac98c1-9a93-4a1a-9e9f-6963679c0850,0.00056408933398161,0.01948016727785989,0.02735193517816748,0.02269757272744508,0.023176558394490815
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:f1c7f592-7551-4051-ba2b-cef0c0ad7f56,0.00056408933398161,0.01948016727785989,0.02735193517816748,0.02269757272744508,0.023176558394490815
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:b5c427cd-92e6-4a86-8c15-8a80e291c6c1,0.00056408933398161,0.07533226015161869,0.06571764824795051,0.0644427441717447,0.06849755085710463
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:be029d1b-8792-4677-9c65-7558e9099c88,0.0007829681072269892,0.025489881758888465,0.030425148209553245,0.0301189753401544,0.02867800176953204
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:ce8cc42d-718b-428b-abf9-4ebfa3ec7279,0.6279419765685188,0.5755293931565144,0.5750685918681998,0.5880612790773657,0.5795530880340266
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:317699b2-ec03-451d-a62f-d853f08ba56b,0.6279419765685188,0.5755532638635851,0.5750685918681998,0.5883337178052086,0.5796518578456645
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:d60160a4-edcb-45ae-9f3c-bd2de04b90e2,0.6279419765685188,0.5764971464434008,0.5755247092883841,0.5902214829648401,0.5807477795655417
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:5ea8b9b7-bfd5-48b3-a123-d8eddc7501fb,0.8427740721365654,0.8612393548620689,0.872785224689035,0.8615778722277457,0.8652008172596165
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:c137c675-4703-42c3-8016-c84c1dd5ad7d,0.10359364744334063,0.12976340197412803,0.12666841094892783,0.12109419927770879,0.12584200406692156
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:93706d92-87bb-42e9-ac90-1a6cc3dfe046,0.10359364744334063,0.09638407412596843,0.11697379177892099,0.11528655491720077,0.10954814027403008
eaad37d6-1779-4a23-9ba8-620008df08ce,#-1:89ecffb1-77dd-403a-80a6-9dcf609d7f91,0.10359364744334063,0.11361472698954567,0.11700543951836817,0.11035959261870994,0.11365991970887458
eac28a99-2650-4dee-9f74-7054f480be19,#-1:fb4fcc03-015a-43aa-8386-5d44d2baf256,0.013670825482694212,0.10021959145895341,0.10071452723315452,0.1145228519147168,0.10515232353560826
eac28a99-2650-4dee-9f74-7054f480be19,#-1:752bf1a4-c796-410a-baad-fd517c9d989e,0.0003336511988028549,0.039565687498157906,0.04995692989016749,0.05553250713100472,0.04835170817311004
eac28a99-2650-4dee-9f74-7054f480be19,#-1:9a87a621-904c-4c60-b17e-7a6e551a3b02,0.0003336511988028549,0.050400710073653994,0.05095800022709337,0.07003215755207688,0.05713028928427475
