order_id,output
3e469067-1cff-43fb-84c8-69ec06a7099f,"{""rootcause"": [{""@rid"": ""#-1:130771aa-5adb-4c8e-b462-5527993d82fd"", ""title"": ""硬件类型和配置不一致"", ""location"": ""SubNetwork=5302,ManagedElement=2646050,Equipment=1,ReplaceableUnit=54"", ""reason"": ""硬件类型和配置不一致""}, {""@rid"": ""#-1:8365acf8-a172-43ba-a0ac-43963b7608cb"", ""title"": ""硬件类型和配置不一致"", ""location"": ""SubNetwork=5302,ManagedElement=2646050,Equipment=1,ReplaceableUnit=51"", ""reason"": ""硬件类型和配置不一致""}]}"
3e492081-5df6-48c3-9855-590dc2b1e917,"{""rootcause"": [{""@rid"": ""#-1:c8c14bd1-bded-410b-89aa-60f677ebaab5"", ""title"": ""设备掉电"", ""location"": ""sbn=1,NodeMe=394226,Equipment=1,rack=84,shelf=1,board=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
3e57c373-a6fb-4eee-a74c-e46cc7c62acf,"{""rootcause"": [{""@rid"": ""#-1:d94d0274-9832-4216-96cf-7d7be9fa2736"", ""title"": ""设备掉电"", ""location"": ""sbn=2,NodeMe=383299,Equipment=1,rack=52,shelf=1,board=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
3e64d7c9-cb9f-46ad-a1d7-3e7082d57a00,"{""rootcause"": [{""@rid"": ""#-1:0446ad34-60bc-498d-bd0c-604a238a0414"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5307,ManagedElement=2592215,Equipment=1,ReplaceableUnit=51"", ""reason"": ""RRU链路断""}]}"
3e9c5833-5181-41d3-b65c-c6a5a4ccefcc,"{""rootcause"": [{""@rid"": ""#-1:f619440a-c52e-4d41-bb45-53c0eb5d33f4"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:181; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:52cbb4c9-71b5-48db-99fb-3a91b27db38c"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:227; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
3e9db977-f09d-4d0b-b927-07c97a23185b,"{""rootcause"": [{""@rid"": ""#-1:2953dfa9-6143-492b-b451-d9716349688d"", ""title"": ""GNSS星卡锁星不足告警"", ""location"": ""柜号:0; 框号:0; 槽号:7; 类型:UMPT; :"", ""reason"": ""506""}]}"
3ea6362e-ecaa-4b1d-94e2-9190031719d9,"{""rootcause"": [{""@rid"": ""#-1:16e403cf-0ee3-4098-a64c-09b5343b0bc3"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=594555,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
3f31e83f-3167-4ca8-852b-a186dfbbefbd,"{""rootcause"": [{""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:5; 端口号:0; 类型:UBBP; :"", ""reason"": ""567"", ""@rid"": ""#-1:5a357ce9-dd6a-4263-8f95-b2c12513a605""}, {""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:1; 端口号:0; 类型:UBBP; :"", ""reason"": ""567"", ""@rid"": ""#-1:3ea86813-710e-4629-91bc-0d876cc35aba""}, {""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:0; 端口号:0; 类型:UBBP; :"", ""reason"": ""567"", ""@rid"": ""#-1:faf02a3f-15c6-492e-98c6-3516c5cf7f53""}]}"
3f6e1726-ba7e-4da7-a770-8f350e33cca2,"{""rootcause"": [{""@rid"": ""#-1:e32de17b-3dd1-4db1-8488-c7e23f6054f1"", ""title"": ""RRU功率检测异常"", ""location"": ""sbn=7310,NodeMe=473642,Equipment=1,rack=57,shelf=1,board=1"", ""reason"": ""1. RRU通道硬件故障。\n2. RRU版本问题。\n3. 光纤链路问题。\n4. BBU硬件异常或者版本问题。""}]}"
3f97d87e-f84d-49b2-8da6-6b300654c6ca,"{""rootcause"": [{""@rid"": ""#-1:09c9107f-0466-403f-b969-3318d59804b4"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-04,ManagedElement=12655955,Equipment=1,ReplaceableUnit=60"", ""reason"": ""输入电源断""}]}"
3fe224d7-0b0c-49a1-8f58-0f8b3529f68b,"{""rootcause"": [{""@rid"": ""#-1:862f9dff-0356-4cea-9705-1d060e419535"", ""title"": ""ETH_LOS"", ""location"": ""1-D3EM8F-3(LTE)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}, {""@rid"": ""#-1:4bf7fa8a-2f2e-4897-974f-d306de63cc03"", ""title"": ""[衍生告警]PTN光缆中断，单报LOS"", ""location"": ""3-D2EM4F-2(南()3#2)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}, {""@rid"": ""#-1:488f3414-46e9-41fd-98a0-a753d30f6c73"", ""title"": ""ETH_LOS"", ""location"": ""3-TPA1EY16-13(5G-L(127141)D59003683985TF-H5W)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}, {""@rid"": ""#-1:acc48eed-05ea-46b9-990c-ca1f38c70ffe"", ""title"": ""[衍生告警]PTN光缆中断，单报LOS"", ""location"": ""9-TPA2EG24-13(PORT-13)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}]}"
3fec2a93-b83d-41cd-9b3a-1260a7b6bfc3,"{""rootcause"": [{""@rid"": ""#-1:4eec8d1a-e852-43d6-9099-8472f7a47317"", ""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:1; 端口号:0; 类型:LBBP; :IR接口异常"", ""reason"": ""567""}, {""@rid"": ""#-1:aabdcf5d-3bb9-4e33-8410-3b057bbe0c17"", ""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:1; 端口号:0; 类型:LBBP; :"", ""reason"": ""567""}]}"
3fece601-45a0-473d-a6d3-fd907cfcbb58,"{""rootcause"": [{""@rid"": ""#-1:6863bce3-93c5-4b9e-a1d0-a5cf78d6ae18"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
3fff9c51-a10c-48a1-a092-1fd4f4a69a4d,"{""rootcause"": [{""@rid"": ""#-1:6c461f33-4f28-47c1-b3fc-98553d2747b8"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:91; 槽号:0; :0; 类型:MRRU; 告警(0.1):20; (0.1):24; 输出(0.1dBm):446; 端口:NULL"", ""reason"": ""516""}]}"
4019cb97-9354-4e18-9f4c-e0a9f2fac49c,"{""rootcause"": [{""@rid"": ""#-1:c8df4bdc-4a77-41aa-8af1-b86e044a6cc1"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:224; 槽号:0; 端口号:端口1; 端口号:NULL; 类型:MRRU; :CPRI接口异常"", ""reason"": ""566""}]}"
401a37b5-d9f2-4276-bf71-9d9b02a70010,"{""rootcause"": [{""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=1003,ManagedElement=355007,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=1"", ""reason"": ""1. 光纤/电缆损坏；\n2. 光纤/电缆端面污染；\n3. 本端或对端光/电模块或光纤/电缆没插好；\n4. 对端设备的光/电模块损坏；\n5. 光纤实际长度大于光模块支持的长度；\n6. 本端、对端的光模块速率不匹配；\n7. 对端设备工作异常。"", ""@rid"": ""#-1:4360306d-0ece-4a30-ae7a-a3a84cd090c3""}]}"
40267adb-ba3e-4f72-a419-f1f4d458cc7c,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:204; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:b89c9271-9984-4a74-af51-2aefc27c5ec4""}]}"
40aad999-28d7-4a62-966d-8654cbe23eaf,"{""rootcause"": [{""@rid"": ""#-1:4cd93895-0b6e-4783-862b-ec627ebb62e2"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=CMCC-GZ-02,ManagedElement=12651426,Equipment=1,ReplaceableUnit=51"", ""reason"": ""RRU链路断""}]}"
40b9f44f-257f-433a-b521-b4ec005c973e,"{""rootcause"": [{""@rid"": ""#-1:24b63f26-aa34-4433-b89f-2c8b1a6856c2"", ""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; 类型:AIRU"", ""reason"": ""551""}, {""@rid"": ""#-1:36255636-c52e-477b-a95a-c67a8f982ad0"", ""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 类型:AIRU"", ""reason"": ""551""}, {""@rid"": ""#-1:85cd136c-6268-46fa-8279-40e53dc1f573"", ""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 类型:AIRU"", ""reason"": ""551""}]}"
40d55a64-d3e3-4307-b38a-7753b158bad6,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:3; 端口号:3; 端口号:0; 类型:UBBP; :"", ""reason"": ""567"", ""@rid"": ""#-1:a568a9fd-795b-4ea5-9752-7aceab85d245""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:3; 端口号:4; 端口号:0; 类型:UBBP; :"", ""reason"": ""567"", ""@rid"": ""#-1:4d612270-281d-45a1-bcc4-d9fab027c8dd""}]}"
40de7d90-ea3e-4298-9103-24e9290a67ac,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=505279,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。"", ""@rid"": ""#-1:4e8dff0e-860b-4c9f-ab09-65f62b1a1c96""}, {""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=505279,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。"", ""@rid"": ""#-1:bf7350d3-4854-4040-a26a-52a4040c02a4""}]}"
40f42598-5df6-41f3-a2ed-50d1155a30df,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404646,Equipment=1,ReplaceableUnit=74"", ""reason"": ""输入电源断"", ""@rid"": ""#-1:5365a1a1-ab6c-4a87-b553-fa0e7f6f3293""}]}"
416fefe4-2544-4619-9204-acef86fbf80c,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:d944985f-5e8a-4985-a793-056fe0eed8b6""}]}"
418ac63c-2f3b-422f-b5c7-f059ac091ebd,"{""rootcause"": [{""title"": ""输入电源断"", ""reason"": ""外部掉电"", ""location"": ""SubNetwork=1004,ManagedElement=1393741,Equipment=1,ReplaceableUnit=62 "", ""@rid"": ""#-1:d51057d3-f6ed-4ac7-952e-849c53f94ba3""}, {""title"": ""输入电源断"", ""reason"": ""外部掉电"", ""location"": ""SubNetwork=1004,ManagedElement=1393741,Equipment=1,ReplaceableUnit=63"", ""@rid"": ""#-1:171dcc32-bd42-4375-81f0-48d46b774a7a""}]}"
4208fa94-f643-4494-89f9-892b0e5ec93f,"{""rootcause"": [{""@rid"": ""#-1:51e65484-f29c-4a8b-a29a-4e9bc919ebbc"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; 端口号:端口1; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}, {""@rid"": ""#-1:85b8a52d-a975-4ee4-80b7-f37e27b6e1e8"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; 端口号:端口1; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}, {""@rid"": ""#-1:d2d57659-4544-41ba-9ddc-a5b328b15469"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:212; 槽号:0; 端口号:端口1; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}]}"
42197174-e53b-4f6f-8c03-073deeeac3ea,"{""rootcause"": [{""@rid"": ""#-1:9773df2e-0aac-47bb-b6af-9e1941282faa"", ""title"": ""网元链路断"", ""location"": ""SubNetwork=5307,ManagedElement=2591342"", ""reason"": ""网元链路断""}]}"
4265a019-6ed5-4698-b756-e2e33862c6d9,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:174; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:98bb238c-07b9-4dd3-8d39-f52c4dff553a""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:175; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:52ecefff-8046-4da5-89b5-dc52ff7c2a46""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:176; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:f0f52e04-01fd-421a-a87a-d059b5611a64""}]}"
427838e3-5a5f-4f81-804d-f4850c840145,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:176; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:e4f9fc47-c263-465b-b690-017dbc2af115""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:174; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:c2f6af28-4309-419d-aa52-2be027ae8196""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:175; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:9b567830-1389-46b3-a0a9-51c847a6140b""}]}"
42c56306-1c1d-4259-a5ac-8f834679e9ac,"{""rootcause"": [{""@rid"": ""#-1:551621cc-e84d-420d-943a-cd29f18b33fe"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):18; 输出(0.1dBm):350; 端口:NULL"", ""reason"": ""516""}]}"
42dc2663-d59c-4990-8baa-8d2c228f134a,"{""rootcause"": [{""@rid"": ""#-1:33933a87-db65-41fe-b4ee-4f275506a902"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:206; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:dcde36a1-9815-4109-a3e6-4ca3e221cb1e"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
42fe5f4e-35ed-42bc-9e46-8ebfe73cf680,"{""rootcause"": [{""title"": ""单板电源关断"", ""reason"": ""1. 单板过温。\n2. 单板过流。\n3. OMC发起关断。\n4. 软件异常关电。"", ""location"": ""SubNetwork=1002,ManagedElement=82367,Equipment=1,Rack=1,SubRack=1,Slot=3,PlugInUnit=1,SdrDeviceGroup=1"", ""@rid"": ""#-1:645c15f6-1af2-4af5-a071-d682a417cade""}, {""title"": ""输入电压异常"", ""reason"": ""过压：外部电源系统的输入电压超过高门限。\n欠压：外部电源系统的输入电压低于低门限，可能原因包括：市电供电不够，空开容量不够，电源线线径不够，电源线过长等。\n掉电：外部电源系统的输入电压中断。\n供电能力不足：外部电源柜或者蓄电池带载能力不足，欠压导致定标失败，上报供电能力不足。可能原因包括市电供电不够，空开容量不够，电源线线径不够，电源线过长等。"", ""location"": ""SubNetwork=1002,ManagedElement=82367,Equipment=1,Rack=1,SubRack=1,Slot=17,PlugInUnit=1,SdrDeviceGroup=1"", ""@rid"": ""#-1:132c5a49-31fd-4066-b952-75465c323062""}]}"
43155689-b208-4041-a02e-acd8a20a321c,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:176; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:2948596d-5126-4a91-b9fc-d67a0cd21f70""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:175; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:e32c2f72-32f2-446b-9c91-e4f26d660f04""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:174; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:f39ee9a6-68fd-4e68-926f-0c0200f6df95""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:226; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:5a40b178-9fc0-41b0-9941-8d0f4d7770ad""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:224; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:4d074999-deb4-408c-ae2a-adb9dc3330de""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:225; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:6aa71701-d22f-4b5a-91d1-a7b4b16081c3""}]}"
433cca65-514b-4eb7-9a6b-a5a43707a2e8,"{""rootcause"": [{""@rid"": ""#-1:7c850fa3-6294-4874-bd17-9a53620ac185"", ""title"": ""RRU功率检测异常"", ""location"": ""sbn=7312,NodeMe=983319,Equipment=1,rack=56,shelf=1,board=1"", ""reason"": ""1. RRU通道硬件故障。\n2. RRU版本问题。\n3. 光纤链路问题。\n4. BBU硬件异常或者版本问题。""}]}"
43516f29-42ee-45e4-ad53-bbdc6cbe237a,"{""rootcause"": [{""@rid"": ""#-1:4a3bb56c-eacf-485b-9625-c9bc43559f08"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=802582,Equipment=1,Rack=55,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:fe00d8f6-f052-4a1b-a0cd-272e405f68e8"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=802582,Equipment=1,Rack=54,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
435caf3a-d872-41b4-8fb9-69d53cc2d644,"{""rootcause"": [{""@rid"": ""#-1:39a6efd6-fd5e-4d89-bfc4-5924aece4c01"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5306,ManagedElement=2621573,Equipment=1,ReplaceableUnit=58"", ""reason"": ""RRU链路断""}]}"
43744b6c-dfe9-4e5a-8d65-4842209f6b12,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:a4c883e7-77e2-4da2-8f0d-49ef7e496b60""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:208; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:288b88c5-98b2-4e39-ab44-56bc6f7d520a""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:214; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:d1d02100-cf9e-4888-adeb-2394df1981dd""}]}"
43852af5-16a5-4160-a925-7a14cbd228ee,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:403b19a5-688b-446c-b957-de4abc6ef5b6""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:978806c9-1856-41e7-8f58-89634ef8a09b""}]}"
4419dc56-6cb8-47fc-8628-44217a035878,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404738,Equipment=1,ReplaceableUnit=62"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:1d35a16d-34f0-46ba-8d58-0fbb6197b636""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404738,Equipment=1,ReplaceableUnit=63"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:3141caa2-8d07-46fa-b01d-bc1e580bb0a0""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404738,Equipment=1,ReplaceableUnit=61"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:5c6199b3-d3eb-4bc8-9064-208131dd8984""}]}"
448b34d3-db47-41d2-95a8-978d4403969d,"{""rootcause"": [{""@rid"": ""#-1:7ee29989-cf5f-4009-aa1e-4a9125d11e65"", ""title"": ""时钟源之间的相位差过大"", ""location"": ""SubNetwork=5301,ManagedElement=593920,Equipment=1,Rack=1,SubRack=1,Slot=2,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 时钟源受干扰。\n2. 时钟源引进设备的时延设置不当。""}]}"
453e2a00-53d3-43bd-97f6-5fa5db2d755a,"{""rootcause"": [{""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1397971,Equipment=1,ReplaceableUnit=65,RiPort=OPT1"", ""reason"": ""光口链路故障"", ""@rid"": ""#-1:2352d40a-9af6-465f-93bb-82e698e80fc1""}]}"
