order_id,output
e7c0c3fe-f81e-494f-8faa-edcee9a23ce3,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:92; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:91; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:90; 槽号:0; 类型:MRRU""}]}"
e84c37b0-5a87-4d8c-861f-83ab270e4744,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:0; 端口号:0; 类型:UBBP; :MAC""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:0; 端口号:0; 类型:UBBP; :CPRI接口异常""}]}"
e84dea47-7eab-4682-b981-3ab6f358ef57,"{""rootcause"": [{""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-18 11:36:44;""}, {""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-18 11:20:50;""}]}"
e8dcd7dc-771c-4366-a5b1-8a1ea25c54e3,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:2; 端口号:0; 类型:UBBP; :MAC""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:2; 端口号:0; 类型:UBBP; :CPRI接口异常""}]}"
e90ab54c-d993-48e5-b0a2-74e278a3dca4,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=499529,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=499529,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=499529,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
e91d27cd-b255-48d5-908a-4e0e50789845,"{""rootcause"": [{""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=1003,ManagedElement=495549,Equipment=1,Rack=1,SubRack=1,Slot=9,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=0""}]}"
e9e4ea30-88f7-42c0-8ca0-4643f9ad623b,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495354,Equipment=1,Rack=69,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495354,Equipment=1,Rack=71,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495354,Equipment=1,Rack=63,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495354,Equipment=1,Rack=65,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495354,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
ea15f98c-3910-4c05-b01e-4cb162ab518b,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 类型:MRRU""}]}"
eaad37d6-1779-4a23-9ba8-620008df08ce,"{""rootcause"": [{""title"": ""单板处于初始化状态"", ""location"": ""SubNetwork=1004,ManagedElement=1399007,Equipment=1,ReplaceableUnit=VBP_1_3""}]}"
eac28a99-2650-4dee-9f74-7054f480be19,"{""rootcause"": [{""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-20 21:52:48;""}, {""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-20 21:25:03;""}]}"
ec29e918-14f2-401c-b325-87eabc53504f,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1430603,Equipment=1,ReplaceableUnit=67""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1430603,GNBDUFunction=1430603,NRCellDU=7""}]}"
ed52fdc5-fce4-4fb1-a76e-bf6732d6360f,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU""}]}"
edcaa16f-fee4-415e-88ac-ba68e7aa0087,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:2; 端口号:1; 端口号:0; 类型:UBBP; :CPRI接口异常""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:2; 端口号:2; 端口号:0; 类型:UBBP; :CPRI接口异常""}]}"
edf35c43-b3c6-4ee0-b82e-b19e942bec89,"{""rootcause"": [{""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:2; 端口号:2; 端口号:0; 类型:UBBP; :""}, {""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:2; 端口号:0; 端口号:0; 类型:UBBP; :""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:112; 槽号:0; 类型:MRRU""}, {""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:2; 端口号:1; 端口号:0; 类型:UBBP; :""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU""}]}"
ee2076f5-485f-4b8e-8448-ef880056c413,"{""rootcause"": [{""title"": ""单板硬件故障告警"", ""location"": ""柜号:0; 框号:0; 槽号:6; 类型:UMPT; :""}]}"
ee243b83-b1d5-46e1-83d1-3cb8ed568a53,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 类型:MRRU""}]}"
ee3543ef-79bf-4b28-8c2a-33b6375ed4a0,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:63; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:MRRU""}]}"
ee6048ef-5cdc-4364-978b-51df5d8eb467,"{""rootcause"": [{""title"": ""GNSS星卡锁星不足告警"", ""location"": ""柜号:0; 框号:0; 槽号:7; 类型:UMPT; :""}]}"
ee87780c-0622-43c1-9b73-9a5cfe46dd0a,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:67; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:61; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:64; 槽号:0; 类型:MRRU""}]}"
ef6ed502-c16d-487f-afba-1b83ba645fdd,"{""rootcause"": [{""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:0; 端口号:0; 类型:UBBP; :""}]}"
ef88c529-5cdb-49b2-9a7a-11fdd4f1b867,"{""rootcause"": [{""title"": ""光口链路故障"", ""location"": ""SubNetwork=CMCC-GZ-02,ManagedElement=12589867,Equipment=1,ReplaceableUnit=B_1_8,RiPort=OF2""}]}"
ef8a43ec-0d62-4662-9035-53072e7efa12,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404656,Equipment=1,ReplaceableUnit=76""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404656,Equipment=1,ReplaceableUnit=75""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404656,Equipment=1,ReplaceableUnit=74""}]}"
ef9521a6-f6f6-4d15-bfe5-0c315d9e7e97,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=507267,Equipment=1,Rack=62,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=507267,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=507267,Equipment=1,Rack=64,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=507209,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=507267,Equipment=1,Rack=63,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
efad42e2-5cfc-4305-a609-9562397e7bb6,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:159; 槽号:0; :0; 类型:MRRU; 告警(0.1):20; (0.1):20; 输出(0.1dBm):376; 端口:NULL""}]}"
efe635c8-8368-41be-8fa8-4b1ec7a5e1a4,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常""}]}"
eff0e6e2-1dd6-47de-a4c9-90ab1599c283,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:91; 槽号:0; :3; 类型:MRRU; 告警(0.1):15; (0.1):15; 输出(0.1dBm):343; 端口:NULL""}, {""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:91; 槽号:0; :3; 类型:MRRU; 告警(0.1):15; (0.1):15; 输出(0.1dBm):373; 端口:NULL""}]}"
eff8f9b6-1cb4-483c-9128-cf8a4985dbf4,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:1; 端口号:2; 端口号:0; 类型:UBBP; :CPRI接口异常""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:1; 端口号:1; 端口号:0; 类型:UBBP; :""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:1; 端口号:2; 端口号:0; 类型:UBBP; :MAC""}]}"
f0361adb-bb30-44b3-8152-a04b328205f4,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU""}]}"
f11b9469-743e-44d1-b27c-8d1a3cf0bd3a,"{""rootcause"": [{""title"": ""光口链路故障"", ""location"": ""SubNetwork=5307,ManagedElement=2572991,Equipment=1,ReplaceableUnit=51,RiPort=OPT1""}, {""title"": ""RRU链路断"", ""location"": ""SubNetwork=5307,ManagedElement=2572991,Equipment=1,ReplaceableUnit=51""}]}"
f131b77a-0283-4e0e-bb40-2908925bb750,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404729,Equipment=1,ReplaceableUnit=62""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404729,Equipment=1,ReplaceableUnit=63""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404729,Equipment=1,ReplaceableUnit=61""}]}"
f146cc93-287c-4e04-b2ea-b59e1ad4484c,"{""rootcause"": [{""title"": ""射频单元业务不可用告警"", ""location"": ""eNodeB名称:(6分)D5900984716TF-HLW; 本地:133; :TDD; 柜号:0; 框号:230; 槽号:0; NB-IoT:FALSE; eNodeB分:NULL; 名称:(6分)D5900984716TF-HLW-133; eNodeB:984716; :133; :异常""}]}"
f1f18c6f-7dd9-4ca9-b882-258667ae03d4,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""sbn=7312,NodeMe=983895,Equipment=1,rack=52,shelf=1,board=1""}, {""title"": ""设备掉电"", ""location"": ""sbn=7312,NodeMe=983895,Equipment=1,rack=53,shelf=1,board=1""}, {""title"": ""以太网物理接口(ETPI) 信号丢失(LOS)"", ""location"": ""OIGE8A[0-1-1]-GE\\:2(LTE-()-1854)""}]}"
f20af7b2-5a14-4aa1-9f8b-50384c3be0bc,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1397953,Equipment=1""}]}"
f380a755-1ab4-4d0f-98b9-a5e62135af92,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""sbn=7311,NodeMe=475107,Equipment=1,rack=51,shelf=1,board=1""}]}"
f3ae265e-dee6-44b6-9848-33c435f5eb76,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:204; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常""}]}"
f4d02f27-f4f4-4203-af46-823db56c0901,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1396905,Equipment=1,ReplaceableUnit=65""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1396905,Equipment=1,ReplaceableUnit=66""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1396905,Equipment=1,ReplaceableUnit=64""}]}"
f4e3affa-e61b-4f4c-851b-bd41565a8b4f,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):18; 输出(0.1dBm):348; 端口:NULL""}, {""title"": ""[衍生告警]PTN光缆中断，单报LOS"", ""location"": ""12-TPA2EG24-4(PORT-4)-MAC:1""}]}"
f57b8fbe-bd33-4dc7-95ef-fbffa4552754,"{""rootcause"": [{""title"": ""光模块接收光功率异常"", ""location"": ""SubNetwork=1004,ManagedElement=1390908,Equipment=1,ReplaceableUnit=VBP_1_6,RiPort=OF3""}, {""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1390908,Equipment=1,ReplaceableUnit=81,RiPort=OPT1""}, {""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1390908,Equipment=1,ReplaceableUnit=VBP_1_8,RiPort=OF1""}, {""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1390908,Equipment=1,ReplaceableUnit=VBP_1_6,RiPort=OF3""}]}"
f5d8607f-a5da-4be8-8786-b8cab1152cec,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1393551,Equipment=1,ReplaceableUnit=61""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1393551,Equipment=1,ReplaceableUnit=63""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1393551,Equipment=1,ReplaceableUnit=62""}]}"
f619be81-5da5-4ab0-aa30-4a3b69eecb57,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:212; 槽号:0; 类型:MRRU""}]}"
f638f6f3-5b9d-4197-a126-6c75a2fdde18,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=55381,Equipment=1,Rack=65,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
f6a6325f-450b-426e-a0d9-505b9996adfc,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:113; 槽号:0; 类型:AIRU""}]}"
f6ba07c1-8b94-49dc-83a1-33198a6fc316,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=5308,ManagedElement=594317,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""RRU链路断"", ""location"": ""SubNetwork=5308,ManagedElement=831536,Equipment=1,ReplaceableUnit=52""}]}"
f6f3960b-9fe9-4c79-bf74-9d18b405cd00,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""sbn=0,NodeMe=474024,Equipment=1,rack=62,shelf=1,board=1""}, {""title"": ""设备掉电"", ""location"": ""sbn=0,NodeMe=474024,Equipment=1,rack=63,shelf=1,board=1""}]}"
f715e5bc-38b1-4db9-b863-0642125d72be,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1408257,Equipment=1,ReplaceableUnit=51""}, {""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1408257,Equipment=1,ReplaceableUnit=53""}]}"
f85240db-96a5-407f-8ff3-b0af3d8f6d05,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:0; 端口号:0; 类型:UBBP; :""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:0; 端口号:0; 类型:UBBP; :CPRI接口异常""}]}"
f8dbff61-d6e7-47ce-b008-10b25273066a,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):41; 输出(0.1dBm):303; 端口:NULL""}]}"
f914327c-c695-4ca4-abf8-f60a6b960120,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:MRRU""}]}"
fa82abed-1394-4701-b303-e3a5371d30af,"{""rootcause"": [{""title"": ""传输光接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:7; 端口号:1; 类型:UMPT; :""}, {""title"": ""网元连接中断"", ""location"": ""网元名称:4G时1HM; 网元IP地址:10.150.137.66; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5309; OMC IP:10.224.27.31""}, {""title"": ""小区不可用告警"", ""location"": ""eNodeB名称:4G时1HM; 本地:202; :TDD; NB-IoT:FALSE; 名称:4G时1HMTE-202; eNodeB:891950; :202; :外部链路故障""}, {""title"": ""小区不可用告警"", ""location"": ""eNodeB名称:4G时1HM; 本地:201; :TDD; NB-IoT:FALSE; 名称:4G时1HMTE-201; eNodeB:891950; :201; :外部链路故障""}, {""title"": ""基站S1控制面传输中断告警"", ""location"": ""eNodeB名称:4G时1HM; :0""}]}"
faa00ed5-c0b9-445e-98ac-671035a4a239,"{""rootcause"": [{""title"": ""ETH_LOS"", ""location"": ""1-D2EG2-1(PORT-1)-MAC:1""}, {""title"": ""ETH_LOS"", ""location"": ""1-D2EG2-1(PORT-1)-MAC:1""}, {""title"": ""ETH_LOS"", ""location"": ""6-EG2-2(PORT-2)-MAC:1""}, {""title"": ""ETH_LOS"", ""location"": ""6-EG2-2(PORT-2)-MAC:1""}, {""title"": ""网元链路断"", ""location"": ""SubNetwork=1003,ManagedElement=70828""}]}"
fad26f6d-c956-4598-9639-39fef649b32c,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=594580,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=594580,Equipment=1,Rack=63,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=594580,Equipment=1,Rack=59,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=594580,Equipment=1,Rack=56,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
faeeeb88-468e-485d-b71b-d3f799baaaf0,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=52617,Equipment=1,Rack=92,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
fb16c2f2-bfd5-4485-a7c9-4c2ece56f669,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:60; 槽号:0; 端口号:端口0; 端口号:0; 类型:AIRU; :""}]}"
fb7d9c49-95ba-458e-9828-59d5a3479ac8,"{""rootcause"": [{""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1393650,Equipment=1,ReplaceableUnit=VBP_1_4,RiPort=OF3""}, {""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1393650,Equipment=1,ReplaceableUnit=VBP_1_4,RiPort=OF2""}, {""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1393650,Equipment=1,ReplaceableUnit=VBP_1_4,RiPort=OF1""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1393650,GNBDUFunction=460-00_1393650,NRCellDU=2""}]}"
fbf932cc-30d5-46cd-b979-b5d969cb1689,"{""rootcause"": [{""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:155; 槽号:0; 类型:MRRU; :""}, {""title"": ""小区服务能力下降告警"", ""location"": ""eNodeB名称:HL-D3900471189PT; 本地:13; :FDD; NB-IoT:FALSE; :2; :2; 名称:()D3900471189PT-HLW-13; eNodeB:471189; :13; :""}]}"
fc783f28-fab6-4728-a2e2-c150c115f40f,"{""rootcause"": [{""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-20 16:45:48;""}, {""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-20 16:01:33;""}]}"
fcead0b1-a014-4436-9e49-8041559471da,"{""rootcause"": [{""title"": ""光模块不可用"", ""location"": ""SubNetwork=1003,ManagedElement=498193,Equipment=1,Rack=1,SubRack=1,Slot=9,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=0""}, {""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=498193,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=498193,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=498193,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
